100.000000,97.657312,95.320977,92.997257,90.692240,88.411755,86.161309,83.946019,81.770574,79.639200,77.555639,75.523145,73.544485,71.621960,69.757421,67.952300,66.207645,64.524154,62.902213,61.341931,59.843181,58.405632,57.028783,55.711993,54.454510,53.255493,52.114040,51.029201,49.999999,49.025446,48.104552,47.236340,46.419850,45.654152,44.938349,44.271583,43.653038,43.081948,42.557593,42.079304,41.646467,41.258520,40.914958,40.615329,40.359238,40.146347,39.976373,39.849091,39.764330,39.721978,39.721978,39.764330,39.849091,39.976373,40.146347,40.359238,40.615329,40.914958,41.258520,41.646467,42.079304,42.557593,43.081948,43.653038,44.271583,44.938349,45.654152,46.419850,47.236340,48.104552,49.025446,49.999999,51.029201,52.114040,53.255493,54.454510,55.711993,57.028783,58.405632,59.843181,61.341931,62.902213,64.524154,66.207645,67.952300,69.757421,71.621960,73.544485,75.523145,77.555639,79.639200,81.770574,83.946019,86.161309,88.411755,90.692240,92.997257,95.320977,97.657312,100.000000
100.000000,97.727982,95.461759,93.207050,90.969424,88.754238,86.566569,84.411171,82.292425,80.214320,78.180425,76.193883,74.257414,72.373322,70.543513,68.769515,67.052506,65.393342,63.792588,62.250549,60.767305,59.342735,57.976550,56.668322,55.417503,54.223455,53.085464,52.002765,50.974552,49.999999,49.078267,48.208517,47.389921,46.621666,45.902964,45.233057,44.611220,44.036765,43.509048,43.027465,42.591461,42.200526,41.854199,41.552069,41.293774,41.079004,40.907499,40.779053,40.693509,40.650763,40.650763,40.693509,40.779053,40.907499,41.079004,41.293774,41.552069,41.854199,42.200526,42.591461,43.027465,43.509048,44.036765,44.611220,45.233057,45.902964,46.621666,47.389921,48.208517,49.078267,49.999999,50.974552,52.002765,53.085464,54.223455,55.417503,56.668322,57.976550,59.342735,60.767305,62.250549,63.792588,65.393342,67.052506,68.769515,70.543513,72.373322,74.257414,76.193883,78.180425,80.214320,82.292425,84.411171,86.566569,88.754238,90.969424,93.207050,95.461759,97.727982,100.000000
100.000000,97.792858,95.591028,93.399758,91.224170,89.069202,86.939560,84.839669,82.773637,80.745231,78.757857,76.814548,74.917965,73.070402,71.273795,69.529742,67.839522,66.204119,64.624247,63.100374,61.632755,60.221452,58.866362,57.567241,56.323727,55.135358,54.001597,52.921841,51.895446,50.921731,49.999999,49.129542,48.309651,47.539627,46.818786,46.146462,45.522018,44.944845,44.414368,43.930049,43.491387,43.097925,42.749245,42.444974,42.184785,41.968395,41.795567,41.666113,41.579889,41.536801,41.536801,41.579889,41.666113,41.795567,41.968395,42.184785,42.444974,42.749245,43.097925,43.491387,43.930049,44.414368,44.944845,45.522018,46.146462,46.818786,47.539627,48.309651,49.129542,49.999999,50.921731,51.895446,52.921841,54.001597,55.135358,56.323727,57.567241,58.866362,60.221452,61.632755,63.100374,64.624247,66.204119,67.839522,69.529742,71.273795,73.070402,74.917965,76.814548,78.757857,80.745231,82.773637,84.839669,86.939560,89.069202,91.224170,93.399758,95.591028,97.792858,100.000000
100.000000,97.852422,95.709738,93.576784,91.458294,89.358842,87.282801,85.234307,83.217222,81.235110,79.291223,77.388487,75.529497,73.716524,71.951522,70.236136,68.571722,66.959367,65.399905,63.893945,62.441889,61.043956,59.700204,58.410554,57.174804,55.992655,54.863723,53.787558,52.763658,51.791481,50.870456,49.999999,49.179514,48.408406,47.686089,47.011987,46.385545,45.806228,45.273531,44.786974,44.346114,43.950541,43.599880,43.293798,43.031997,42.814223,42.640262,42.509942,42.423135,42.379752,42.379752,42.423135,42.509942,42.640262,42.814223,43.031997,43.293798,43.599880,43.950541,44.346114,44.786974,45.273531,45.806228,46.385545,47.011987,47.686089,48.408406,49.179514,49.999999,50.870456,51.791481,52.763658,53.787558,54.863723,55.992655,57.174804,58.410554,59.700204,61.043956,62.441889,63.893945,65.399905,66.959367,68.571722,70.236136,71.951522,73.716524,75.529497,77.388487,79.291223,81.235110,83.217222,85.234307,87.282801,89.358842,91.458294,93.576784,95.709738,97.852422,100.000000
100.000000,97.907094,95.818716,93.739348,91.673380,89.625069,87.598496,85.597537,83.625833,81.686765,79.783440,77.918679,76.095011,74.314677,72.579633,70.891556,69.251863,67.661720,66.122062,64.633613,63.196900,61.812278,60.479946,59.199965,57.972281,56.796735,55.673083,54.601011,53.580148,52.610077,51.690347,50.820484,49.999999,49.228395,48.505177,47.829853,47.201946,46.620993,46.086552,45.598203,45.155555,44.758244,44.405938,44.098339,43.835182,43.616238,43.441316,43.310260,43.222954,43.179321,43.179321,43.222954,43.310260,43.441316,43.616238,43.835182,44.098339,44.405938,44.758244,45.155555,45.598203,46.086552,46.620993,47.201946,47.829853,48.505177,49.228395,49.999999,50.820484,51.690347,52.610077,53.580148,54.601011,55.673083,56.796735,57.972281,59.199965,60.479946,61.812278,63.196900,64.633613,66.122062,67.661720,69.251863,70.891556,72.579633,74.314677,76.095011,77.918678,79.783440,81.686765,83.625833,85.597537,87.598496,89.625069,91.673380,93.739348,95.818716,97.907094,100.000000
100.000000,97.957237,95.918684,93.888511,91.870811,89.869557,87.888576,85.931513,84.001808,82.102677,80.237093,78.407776,76.617191,74.867542,73.160776,71.498594,69.882454,68.313588,66.793011,65.321543,63.899820,62.528310,61.207335,59.937081,58.717620,57.548920,56.430862,55.363255,54.345846,53.378332,52.460371,51.591591,50.771603,49.999999,49.276369,48.600303,47.971394,47.389247,46.853480,46.363731,45.919658,45.520942,45.167290,44.858439,44.594154,44.374233,44.198503,44.066827,43.979101,43.935256,43.935256,43.979101,44.066827,44.198503,44.374233,44.594154,44.858439,45.167290,45.520942,45.919658,46.363731,46.853480,47.389247,47.971394,48.600303,49.276369,49.999999,50.771603,51.591591,52.460371,53.378332,54.345846,55.363255,56.430862,57.548920,58.717620,59.937081,61.207335,62.528310,63.899820,65.321544,66.793011,68.313588,69.882454,71.498594,73.160776,74.867542,76.617191,78.407776,80.237093,82.102677,84.001808,85.931513,87.888576,89.869557,91.870811,93.888511,95.918684,97.957237,100.000000
100.000000,98.003169,96.010271,94.025203,92.051794,90.093773,88.154738,86.238130,84.347210,82.485043,80.654478,78.858143,77.098435,75.377521,73.697336,72.059590,70.465772,68.917165,67.414852,65.959730,64.552526,63.193809,61.884003,60.623405,59.412198,58.250462,57.138191,56.075302,55.061649,54.097033,53.181212,52.313909,51.494821,50.723628,49.999999,49.323595,48.694079,48.111119,47.574391,47.083584,46.638404,46.238574,45.883841,45.573973,45.308764,45.088035,44.911636,44.779444,44.691368,44.647345,44.647345,44.691368,44.779444,44.911636,45.088035,45.308764,45.573973,45.883841,46.238574,46.638404,47.083584,47.574391,48.111119,48.694079,49.323595,49.999999,50.723628,51.494821,52.313909,53.181212,54.097033,55.061649,56.075302,57.138191,58.250462,59.412198,60.623405,61.884003,63.193809,64.552526,65.959730,67.414852,68.917165,70.465772,72.059590,73.697336,75.377521,77.098435,78.858143,80.654478,82.485043,84.347210,86.238130,88.154738,90.093773,92.051794,94.025203,96.010271,98.003169,100.000000
100.000000,98.045169,96.094028,94.150235,92.217390,90.299003,88.398473,86.519058,84.663860,82.835806,81.037633,79.271882,77.540886,75.846772,74.191458,72.576656,71.003880,69.474449,67.989501,66.549999,65.156746,63.810395,62.511462,61.260338,60.057304,58.902539,57.796137,56.738112,55.728415,54.766941,53.853536,52.988010,52.170144,51.399695,50.676403,49.999999,49.370209,48.786760,48.249381,47.757811,47.311799,46.911111,46.555527,46.244847,45.978892,45.757508,45.580561,45.447946,45.359581,45.315412,45.315412,45.359581,45.447946,45.580561,45.757508,45.978892,46.244847,46.555527,46.911111,47.311799,47.757811,48.249381,48.786760,49.370209,49.999999,50.676403,51.399695,52.170144,52.988010,53.853536,54.766941,55.728415,56.738112,57.796137,58.902539,60.057304,61.260338,62.511462,63.810395,65.156746,66.549999,67.989501,69.474449,71.003880,72.576656,74.191458,75.846772,77.540886,79.271882,81.037633,82.835806,84.663860,86.519058,88.398473,90.299003,92.217390,94.150235,96.094028,98.045169,100.000000
100.000000,98.083480,96.170437,94.264320,92.368527,90.486378,88.621092,86.775769,84.953366,83.156687,81.388368,79.650866,77.946456,76.277223,74.645067,73.051697,71.498641,69.987250,68.518703,67.094019,65.714064,64.379564,63.091112,61.849182,60.654141,59.506255,58.405705,57.352594,56.346959,55.388778,54.477980,53.614453,52.798051,52.028604,51.305918,50.629788,49.999999,49.416330,48.878561,48.386478,47.939872,47.538544,47.182308,46.870995,46.604451,46.382543,46.205156,46.072198,45.983598,45.939310,45.939310,45.983598,46.072198,46.205156,46.382543,46.604451,46.870995,47.182308,47.538544,47.939872,48.386478,48.878561,49.416330,49.999999,50.629788,51.305918,52.028604,52.798051,53.614453,54.477980,55.388778,56.346959,57.352594,58.405705,59.506255,60.654141,61.849182,63.091112,64.379564,65.714064,67.094019,68.518703,69.987250,71.498641,73.051697,74.645067,76.277223,77.946456,79.650866,81.388368,83.156687,84.953366,86.775769,88.621092,90.486378,92.368527,94.264320,96.170437,98.083480,100.000000
100.000000,98.118314,96.239919,94.368081,92.506020,90.656888,88.823749,87.009559,85.217148,83.449208,81.708284,79.996758,78.316847,76.670599,75.059889,73.486424,71.951739,70.457207,69.004042,67.593309,66.225928,64.902684,63.624239,62.391138,61.203822,60.062634,58.967834,57.919601,56.918050,55.963233,55.055153,54.193769,53.379004,52.610751,51.888878,51.213238,50.583668,49.999999,49.462057,48.969670,48.522666,48.120883,47.764167,47.452374,47.185375,46.963057,46.785321,46.652090,46.563303,46.518920,46.518920,46.563303,46.652090,46.785321,46.963057,47.185375,47.452374,47.764167,48.120883,48.522666,48.969670,49.462057,49.999999,50.583668,51.213238,51.888878,52.610751,53.379004,54.193769,55.055153,55.963233,56.918050,57.919601,58.967834,60.062634,61.203822,62.391138,63.624239,64.902684,66.225928,67.593309,69.004042,70.457207,71.951739,73.486424,75.059889,76.670599,78.316847,79.996758,81.708284,83.449208,85.217148,87.009559,88.823749,90.656888,92.506020,94.368081,96.239919,98.118314,100.000000
100.000000,98.149858,96.302844,94.462064,92.630583,90.811406,89.007459,87.221570,85.456457,83.714715,81.998803,80.311035,78.653575,77.028435,75.437468,73.882370,72.364683,70.885796,69.446951,68.049249,66.693654,65.381006,64.112022,62.887309,61.707374,60.572627,59.483395,58.439927,57.442405,56.490950,55.585630,54.726467,53.913446,53.146517,52.425606,51.750617,51.121436,50.537940,49.999999,49.507477,49.060240,48.658157,48.301102,47.988958,47.721618,47.498987,47.320983,47.187539,47.098605,47.054147,47.054147,47.098605,47.187539,47.320983,47.498987,47.721618,47.988958,48.301102,48.658157,49.060240,49.507477,49.999999,50.537940,51.121436,51.750617,52.425606,53.146517,53.913446,54.726467,55.585630,56.490950,57.442405,58.439927,59.483395,60.572627,61.707374,62.887309,64.112022,65.381006,66.693654,68.049249,69.446951,70.885796,72.364683,73.882370,75.437468,77.028435,78.653575,80.311035,81.998803,83.714715,85.456457,87.221570,89.007459,90.811406,92.630583,94.462064,96.302844,98.149858,100.000000
100.000000,98.178275,96.359535,94.546748,92.742843,90.950695,89.173109,87.412804,85.672396,83.954393,82.261177,80.595002,78.957985,77.352099,75.779177,74.240905,72.738827,71.274343,69.848717,68.463080,67.118434,65.815663,64.555532,63.338704,62.165738,61.037105,59.953192,58.914307,57.920694,56.972532,56.069949,55.213023,54.401795,53.636266,52.916413,52.242187,51.613519,51.030328,50.492521,49.999999,49.552660,49.150402,48.793127,48.480739,48.213153,47.990290,47.812083,47.678478,47.589432,47.544916,47.544916,47.589432,47.678478,47.812083,47.990290,48.213153,48.480739,48.793127,49.150402,49.552660,49.999999,50.492521,51.030328,51.613519,52.242187,52.916413,53.636266,54.401795,55.213023,56.069949,56.972532,57.920694,58.914307,59.953192,61.037105,62.165738,63.338704,64.555532,65.815663,67.118434,68.463080,69.848717,71.274343,72.738827,74.240905,75.779177,77.352099,78.957985,80.595002,82.261177,83.954393,85.672396,87.412804,89.173109,90.950695,92.742843,94.546748,96.359535,98.178275,100.000000
100.000000,98.203706,96.410274,94.622550,92.843345,91.075422,89.321480,87.584140,85.865931,84.169283,82.496511,80.849813,79.231262,77.642800,76.086237,74.563248,73.075376,71.624031,70.210494,68.835919,67.501341,66.207679,64.955741,63.746235,62.579769,61.456864,60.377959,59.343417,58.353531,57.408536,56.508610,55.653883,54.844443,54.080340,53.361593,52.688198,52.060125,51.477331,50.939757,50.447337,49.999999,49.597666,49.240264,48.927719,48.659964,48.436937,48.258583,48.124858,48.035727,47.991168,47.991168,48.035727,48.124858,48.258583,48.436937,48.659964,48.927719,49.240264,49.597666,49.999999,50.447337,50.939757,51.477331,52.060125,52.688198,53.361593,54.080340,54.844443,55.653883,56.508610,57.408536,58.353531,59.343416,60.377959,61.456864,62.579769,63.746235,64.955741,66.207679,67.501341,68.835919,70.210494,71.624031,73.075376,74.563248,76.086237,77.642800,79.231262,80.849813,82.496511,84.169283,85.865931,87.584140,89.321480,91.075422,92.843345,94.622550,96.410274,98.203706,100.000000
100.000000,98.226275,96.455306,94.689832,92.932564,91.186168,89.453249,87.736344,86.037906,84.360296,82.705770,81.076477,79.474450,77.901602,76.359721,74.850473,73.375398,71.935912,70.533308,69.168761,67.843332,66.557970,65.313520,64.110725,62.950239,61.832624,60.758364,59.727868,58.741478,57.799471,56.902073,56.049457,55.241754,54.479056,53.761423,53.088886,52.461454,51.879114,51.341840,50.849595,50.402331,49.999999,49.642543,49.329910,49.062048,48.838910,48.660454,48.526643,48.437452,48.392861,48.392861,48.437452,48.526643,48.660454,48.838910,49.062048,49.329910,49.642543,49.999999,50.402331,50.849595,51.341840,51.879114,52.461454,53.088886,53.761423,54.479056,55.241754,56.049457,56.902073,57.799471,58.741478,59.727868,60.758364,61.832624,62.950239,64.110725,65.313520,66.557970,67.843332,69.168761,70.533308,71.935912,73.375398,74.850473,76.359721,77.901602,79.474450,81.076477,82.705770,84.360296,86.037906,87.736344,89.453249,91.186168,92.932564,94.689832,96.455306,98.226275,100.000000
100.000000,98.246089,96.494842,94.748909,93.010913,91.283435,89.569004,87.870081,86.189055,84.528224,82.889796,81.275875,79.688460,78.129435,76.600573,75.103526,73.639832,72.210911,70.818065,69.462487,68.145257,66.867350,65.629642,64.432908,63.277836,62.165028,61.095005,60.068215,59.085040,58.145798,57.250753,56.400117,55.594059,54.832707,54.116157,53.444471,52.817689,52.235830,51.698895,51.206870,50.759733,50.357455,49.999999,49.687329,49.419408,49.196202,49.017678,48.883810,48.794577,48.749964,48.749964,48.794577,48.883810,49.017678,49.196202,49.419408,49.687329,49.999999,50.357455,50.759733,51.206870,51.698895,52.235830,52.817689,53.444471,54.116157,54.832707,55.594059,56.400117,57.250753,58.145798,59.085040,60.068215,61.095005,62.165028,63.277836,64.432908,65.629642,66.867350,68.145257,69.462487,70.818065,72.210911,73.639832,75.103526,76.600573,78.129435,79.688460,81.275875,82.889796,84.528224,86.189055,87.870081,89.569004,91.283435,93.010913,94.748909,96.494842,98.246089,100.000000
100.000000,98.263238,96.529064,94.800049,93.078743,91.367657,89.669250,87.985923,86.320006,84.673749,83.049314,81.448768,79.874078,78.327107,76.809609,75.323227,73.869494,72.449833,71.065555,69.717863,68.407857,67.136533,65.904788,64.713429,63.563171,62.454647,61.388412,60.364948,59.384669,58.447929,57.555023,56.706200,55.901658,55.141558,54.426025,53.755151,53.129002,52.547623,52.011039,51.519258,51.072278,50.670087,50.312668,49.999999,49.732054,49.508811,49.330246,49.196342,49.107081,49.062453,49.062453,49.107081,49.196342,49.330246,49.508811,49.732054,49.999999,50.312668,50.670087,51.072278,51.519258,52.011039,52.547623,53.129002,53.755151,54.426025,55.141558,55.901658,56.706200,57.555023,58.447929,59.384669,60.364948,61.388412,62.454647,63.563171,64.713429,65.904788,67.136533,68.407857,69.717863,71.065555,72.449833,73.869494,75.323227,76.809609,78.327107,79.874078,81.448768,83.049314,84.673749,86.320006,87.985923,89.669250,91.367657,93.078743,94.800049,96.529064,98.263238,100.000000
100.000000,98.277801,96.558125,94.843481,93.136355,91.439198,89.754416,88.084355,86.431299,84.797453,83.184943,81.595805,80.031979,78.495306,76.987528,75.510277,74.065085,72.653372,71.276457,69.935555,68.631776,67.366135,66.139550,64.952848,63.806771,62.701978,61.639049,60.618495,59.640760,58.706224,57.815213,56.968000,56.164815,55.405843,54.691234,54.021105,53.395546,52.814622,52.278379,51.786844,51.340033,50.937949,50.580589,50.267943,49.999999,49.776741,49.598155,49.464229,49.374952,49.330315,49.330315,49.374952,49.464229,49.598155,49.776741,49.999999,50.267943,50.580589,50.937949,51.340033,51.786844,52.278379,52.814622,53.395546,54.021105,54.691234,55.405843,56.164815,56.968000,57.815213,58.706224,59.640760,60.618495,61.639049,62.701978,63.806771,64.952848,66.139550,67.366135,68.631776,69.935555,71.276457,72.653372,74.065085,75.510277,76.987528,78.495306,80.031979,81.595805,83.184943,84.797453,86.431299,88.084355,89.754416,91.439198,93.136355,94.843481,96.558125,98.277801,100.000000
100.000000,98.289842,96.582154,94.879394,93.183997,91.498366,89.824859,88.165783,86.523380,84.899821,83.297201,81.717530,80.162725,78.634612,77.134919,75.665271,74.227195,72.822113,71.451349,70.116122,68.817557,67.556681,66.334428,65.151643,64.009089,62.907443,61.847311,60.829225,59.853651,58.920994,58.031603,57.185774,56.383759,55.625765,54.911962,54.242489,53.617454,53.036941,52.501010,52.009707,51.563060,51.161087,50.803795,50.491186,50.223256,49.999998,49.821405,49.687469,49.598182,49.553540,49.553540,49.598182,49.687469,49.821405,49.999998,50.223256,50.491186,50.803795,51.161087,51.563060,52.009707,52.501010,53.036941,53.617454,54.242489,54.911962,55.625765,56.383759,57.185774,58.031603,58.920994,59.853651,60.829225,61.847311,62.907443,64.009089,65.151643,66.334428,67.556681,68.817557,70.116122,71.451349,72.822113,74.227195,75.665271,77.134919,78.634612,80.162725,81.717530,83.297201,84.899821,86.523380,88.165783,89.824859,91.498366,93.183997,94.879394,96.582154,98.289842,100.000000
100.000000,98.299414,96.601256,94.907943,93.221873,91.545408,89.880873,88.230538,86.596616,84.981251,83.386512,81.814387,80.266779,78.745499,77.252263,75.788693,74.356310,72.956538,71.590701,70.260028,68.965650,67.708604,66.489837,65.310209,64.170496,63.071395,62.013527,60.997442,60.023624,59.092498,58.204430,57.359735,56.558682,55.801495,55.088361,54.419436,53.794841,53.214676,52.679014,52.187914,51.741414,51.339544,50.982319,50.669751,50.401842,50.178592,49.999998,49.866058,49.776767,49.732122,49.732122,49.776767,49.866058,49.999998,50.178592,50.401842,50.669751,50.982319,51.339544,51.741414,52.187914,52.679014,53.214676,53.794841,54.419436,55.088361,55.801495,56.558682,57.359735,58.204430,59.092498,60.023624,60.997442,62.013527,63.071395,64.170496,65.310209,66.489837,67.708604,68.965650,70.260028,71.590701,72.956538,74.356310,75.788693,77.252263,78.745499,80.266779,81.814387,83.386512,84.981251,86.596616,88.230538,89.880873,91.545408,93.221873,94.907943,96.601256,98.299414,100.000000
100.000000,98.306557,96.615511,94.929251,93.250142,91.580522,89.922686,88.278881,86.651295,85.042054,83.453207,81.886728,80.344506,78.828341,77.339943,75.880928,74.452814,73.057026,71.694891,70.367640,69.076410,67.822247,66.606107,65.428860,64.291293,63.194115,62.137959,61.123391,60.150907,59.220945,58.333884,57.490055,56.689738,55.933170,55.220553,54.552051,53.927800,53.347907,52.812458,52.321519,51.875139,51.473354,51.116187,50.803655,50.535768,50.312528,50.133939,49.999998,49.910706,49.866060,49.866060,49.910706,49.999998,50.133939,50.312528,50.535768,50.803655,51.116187,51.473354,51.875139,52.321519,52.812458,53.347907,53.927800,54.552051,55.220553,55.933170,56.689738,57.490055,58.333884,59.220945,60.150907,61.123391,62.137959,63.194115,64.291293,65.428860,66.606107,67.822247,69.076410,70.367640,71.694891,73.057026,74.452814,75.880928,77.339943,78.828341,80.344506,81.886728,83.453207,85.042054,86.651295,88.278881,89.922686,91.580522,93.250142,94.929251,96.615511,98.306557,100.000000
100.000000,98.311302,96.624982,94.943407,93.268924,91.603852,89.950468,88.311003,86.687631,85.082462,83.497535,81.934812,80.396175,78.883416,77.398240,75.942260,74.516993,73.123862,71.764197,70.439230,69.150103,67.897867,66.683484,65.507830,64.371700,63.275811,62.220805,61.207255,60.235668,59.306489,58.420108,57.576863,56.777043,56.020896,55.308629,54.640416,54.016399,53.436694,52.901392,52.410566,51.964270,51.562545,51.205420,50.892916,50.625045,50.401815,50.223230,50.089291,49.999998,49.955352,49.955352,49.999998,50.089291,50.223230,50.401815,50.625045,50.892916,51.205420,51.562545,51.964270,52.410566,52.901392,53.436694,54.016399,54.640416,55.308629,56.020896,56.777043,57.576863,58.420108,59.306489,60.235668,61.207255,62.220805,63.275811,64.371700,65.507830,66.683484,67.897867,69.150103,70.439230,71.764197,73.123862,74.516993,75.942260,77.398240,78.883416,80.396175,81.934812,83.497535,85.082462,86.687631,88.311003,89.950468,91.603852,93.268924,94.943407,96.624982,98.311302,100.000000
100.000000,98.313670,96.629707,94.950470,93.278296,91.615493,89.964331,88.327033,86.705764,85.102628,83.519658,81.958812,80.421965,78.910908,77.427342,75.972879,74.549035,73.157234,71.798803,70.474980,69.186906,67.935635,66.722132,65.547276,64.411867,63.316625,62.262196,61.249157,60.278020,59.349235,58.463196,57.620245,56.820677,56.064742,55.352652,54.684585,54.060687,53.481077,52.945850,52.455082,52.008829,51.607136,51.250033,50.937544,50.669682,50.446457,50.267875,50.133937,50.044645,49.999998,49.999998,50.044645,50.133937,50.267875,50.446457,50.669682,50.937544,51.250033,51.607136,52.008829,52.455082,52.945850,53.481077,54.060687,54.684585,55.352652,56.064742,56.820677,57.620245,58.463196,59.349235,60.278020,61.249157,62.262196,63.316625,64.411867,65.547276,66.722132,67.935635,69.186906,70.474980,71.798803,73.157234,74.549035,75.972879,77.427342,78.910908,80.421965,81.958812,83.519658,85.102628,86.705764,88.327033,89.964331,91.615493,93.278296,94.950470,96.629707,98.313670,100.000000
100.000000,98.313670,96.629707,94.950470,93.278296,91.615493,89.964331,88.327033,86.705764,85.102628,83.519658,81.958812,80.421965,78.910908,77.427342,75.972879,74.549035,73.157234,71.798803,70.474980,69.186906,67.935635,66.722132,65.547276,64.411867,63.316625,62.262196,61.249157,60.278020,59.349235,58.463196,57.620245,56.820677,56.064742,55.352652,54.684585,54.060687,53.481077,52.945850,52.455082,52.008829,51.607136,51.250033,50.937544,50.669682,50.446457,50.267875,50.133937,50.044645,49.999998,49.999998,50.044645,50.133937,50.267875,50.446457,50.669682,50.937544,51.250033,51.607136,52.008829,52.455082,52.945850,53.481077,54.060687,54.684585,55.352652,56.064742,56.820677,57.620245,58.463196,59.349235,60.278020,61.249157,62.262196,63.316625,64.411867,65.547276,66.722132,67.935635,69.186906,70.474980,71.798803,73.157234,74.549035,75.972879,77.427342,78.910908,80.421965,81.958812,83.519658,85.102628,86.705764,88.327033,89.964331,91.615493,93.278296,94.950470,96.629707,98.313670,100.000000
100.000000,98.311302,96.624982,94.943407,93.268924,91.603852,89.950468,88.311003,86.687631,85.082462,83.497535,81.934812,80.396175,78.883416,77.398240,75.942260,74.516993,73.123862,71.764197,70.439230,69.150103,67.897867,66.683484,65.507830,64.371700,63.275811,62.220805,61.207255,60.235668,59.306489,58.420108,57.576863,56.777043,56.020896,55.308629,54.640416,54.016399,53.436694,52.901392,52.410566,51.964270,51.562545,51.205420,50.892916,50.625045,50.401815,50.223230,50.089291,49.999998,49.955352,49.955352,49.999998,50.089291,50.223230,50.401815,50.625045,50.892916,51.205420,51.562545,51.964270,52.410566,52.901392,53.436694,54.016399,54.640416,55.308629,56.020896,56.777043,57.576863,58.420108,59.306489,60.235668,61.207255,62.220805,63.275811,64.371700,65.507830,66.683484,67.897867,69.150103,70.439230,71.764197,73.123862,74.516993,75.942260,77.398240,78.883416,80.396175,81.934812,83.497535,85.082462,86.687631,88.311003,89.950468,91.603852,93.268924,94.943407,96.624982,98.311302,100.000000
100.000000,98.306557,96.615511,94.929251,93.250142,91.580522,89.922686,88.278881,86.651295,85.042054,83.453207,81.886728,80.344506,78.828341,77.339943,75.880928,74.452814,73.057026,71.694891,70.367640,69.076410,67.822247,66.606107,65.428860,64.291293,63.194115,62.137959,61.123391,60.150907,59.220945,58.333884,57.490055,56.689738,55.933170,55.220553,54.552051,53.927800,53.347907,52.812458,52.321519,51.875139,51.473354,51.116187,50.803655,50.535768,50.312528,50.133939,49.999998,49.910706,49.866060,49.866060,49.910706,49.999998,50.133939,50.312528,50.535768,50.803655,51.116187,51.473354,51.875139,52.321519,52.812458,53.347907,53.927800,54.552051,55.220553,55.933170,56.689738,57.490055,58.333884,59.220945,60.150907,61.123391,62.137959,63.194115,64.291293,65.428860,66.606107,67.822247,69.076410,70.367640,71.694891,73.057026,74.452814,75.880928,77.339943,78.828341,80.344506,81.886728,83.453207,85.042054,86.651295,88.278881,89.922686,91.580522,93.250142,94.929251,96.615511,98.306557,100.000000
100.000000,98.299414,96.601256,94.907943,93.221873,91.545408,89.880873,88.230538,86.596616,84.981251,83.386512,81.814387,80.266779,78.745499,77.252263,75.788693,74.356310,72.956538,71.590701,70.260028,68.965650,67.708604,66.489837,65.310209,64.170496,63.071395,62.013527,60.997442,60.023624,59.092498,58.204430,57.359735,56.558682,55.801495,55.088361,54.419436,53.794841,53.214676,52.679014,52.187914,51.741414,51.339544,50.982319,50.669751,50.401842,50.178592,49.999998,49.866058,49.776767,49.732122,49.732122,49.776767,49.866058,49.999998,50.178592,50.401842,50.669751,50.982319,51.339544,51.741414,52.187914,52.679014,53.214676,53.794841,54.419436,55.088361,55.801495,56.558682,57.359735,58.204430,59.092498,60.023624,60.997442,62.013527,63.071395,64.170496,65.310209,66.489837,67.708604,68.965650,70.260028,71.590701,72.956538,74.356310,75.788693,77.252263,78.745499,80.266779,81.814387,83.386512,84.981251,86.596616,88.230538,89.880873,91.545408,93.221873,94.907943,96.601256,98.299414,100.000000
100.000000,98.289842,96.582154,94.879394,93.183997,91.498366,89.824859,88.165783,86.523380,84.899821,83.297201,81.717530,80.162725,78.634612,77.134919,75.665271,74.227195,72.822113,71.451349,70.116122,68.817557,67.556681,66.334428,65.151643,64.009089,62.907443,61.847311,60.829225,59.853651,58.920994,58.031603,57.185774,56.383759,55.625765,54.911962,54.242489,53.617454,53.036941,52.501010,52.009707,51.563060,51.161087,50.803795,50.491186,50.223256,49.999998,49.821405,49.687469,49.598182,49.553540,49.553540,49.598182,49.687469,49.821405,49.999998,50.223256,50.491186,50.803795,51.161087,51.563060,52.009707,52.501010,53.036941,53.617454,54.242489,54.911962,55.625765,56.383759,57.185774,58.031603,58.920994,59.853651,60.829225,61.847311,62.907443,64.009089,65.151643,66.334428,67.556681,68.817557,70.116122,71.451349,72.822113,74.227195,75.665271,77.134919,78.634612,80.162725,81.717530,83.297201,84.899821,86.523380,88.165783,89.824859,91.498366,93.183997,94.879394,96.582154,98.289842,100.000000
100.000000,98.277801,96.558125,94.843481,93.136355,91.439198,89.754416,88.084355,86.431299,84.797453,83.184943,81.595805,80.031979,78.495306,76.987528,75.510277,74.065085,72.653372,71.276457,69.935555,68.631776,67.366135,66.139550,64.952848,63.806771,62.701978,61.639049,60.618495,59.640760,58.706224,57.815213,56.968000,56.164815,55.405843,54.691234,54.021105,53.395546,52.814622,52.278379,51.786844,51.340033,50.937949,50.580589,50.267943,49.999999,49.776741,49.598155,49.464229,49.374952,49.330315,49.330315,49.374952,49.464229,49.598155,49.776741,49.999999,50.267943,50.580589,50.937949,51.340033,51.786844,52.278379,52.814622,53.395546,54.021105,54.691234,55.405843,56.164815,56.968000,57.815213,58.706224,59.640760,60.618495,61.639049,62.701978,63.806771,64.952848,66.139550,67.366135,68.631776,69.935555,71.276457,72.653372,74.065085,75.510277,76.987528,78.495306,80.031979,81.595805,83.184943,84.797453,86.431299,88.084355,89.754416,91.439198,93.136355,94.843481,96.558125,98.277801,100.000000
