100.000000,97.657299,95.320950,92.997217,90.692186,88.411689,86.161229,83.945926,81.770469,79.639082,77.555509,75.523002,73.544330,71.621793,69.757242,67.952110,66.207444,64.523942,62.901989,61.341697,59.842937,58.405378,57.028519,55.711720,54.454227,53.255202,52.113740,51.028893,49.999683,49.025123,48.104222,47.236003,46.419506,45.653802,44.937994,44.271222,43.652673,43.081578,42.557218,42.078926,41.646085,41.258136,40.914571,40.614939,40.358847,40.145955,39.975980,39.848697,39.763936,39.721584,39.721585,39.763938,39.848700,39.975984,40.145960,40.358854,40.614947,40.914579,41.258145,41.646096,42.078938,42.557231,43.081592,43.652688,44.271238,44.938010,45.653819,46.419524,47.236021,48.104241,49.025142,49.999703,51.028913,52.113761,53.255223,54.454249,55.711741,57.028540,58.405399,59.842958,61.341718,62.902010,64.523962,66.207463,67.952129,69.757260,71.621811,73.544347,75.523018,77.555524,79.639096,81.770481,83.945937,86.161239,88.411697,90.692193,92.997222,95.320954,97.657300,100.000000
100.000000,97.727969,95.461732,93.207009,90.969370,88.754170,86.566488,84.411076,82.292318,80.214200,78.180291,76.193737,74.257255,72.373151,70.543330,68.769321,67.052300,65.393124,63.792359,62.250310,60.767055,59.342475,57.976280,56.668042,55.417214,54.223157,53.085157,52.002449,50.974229,49.999668,49.077929,48.208172,47.389569,46.621308,45.902601,45.232688,44.610845,44.036386,43.508665,43.027078,42.591071,42.200133,41.853803,41.551671,41.293374,41.078602,40.907097,40.778650,40.693105,40.650359,40.650360,40.693107,40.778653,40.907101,41.078608,41.293380,41.551678,41.853812,42.200143,42.591082,43.027091,43.508678,44.036400,44.610861,45.232704,45.902617,46.621326,47.389588,48.208191,49.077948,49.999688,50.974249,52.002470,53.085178,54.223178,55.417236,56.668064,57.976302,59.342496,60.767076,62.250331,63.792380,65.393145,67.052320,68.769340,70.543349,72.373169,74.257272,76.193753,78.180306,80.214214,82.292330,84.411087,86.566498,88.754178,90.969377,93.207014,95.461736,97.727971,100.000000
100.000000,97.792844,95.591000,93.399716,91.224114,89.069133,86.939477,84.839572,82.773527,80.745108,78.757720,76.814398,74.917803,73.070227,71.273608,69.529543,67.839312,66.203897,64.624013,63.100129,61.632500,60.221186,58.866086,57.566955,56.323431,55.135054,54.001283,52.921519,51.895115,50.921393,49.999653,49.129189,48.309291,47.539262,46.818414,46.146085,45.521635,44.944458,44.413976,43.929653,43.490988,43.097523,42.748840,42.444567,42.184376,41.967984,41.795156,41.665701,41.579477,41.536389,41.536390,41.579479,41.665704,41.795160,41.967990,42.184383,42.444575,42.748849,43.097533,43.491000,43.929666,44.413990,44.944472,45.521651,46.146101,46.818431,47.539279,48.309310,49.129208,49.999673,50.921413,51.895136,52.921541,54.001305,55.135075,56.323453,57.566977,58.866108,60.221208,61.632521,63.100151,64.624034,66.203918,67.839332,69.529563,71.273627,73.070245,74.917820,76.814415,78.757736,80.745122,82.773540,84.839584,86.939488,89.069142,91.224121,93.399722,95.591004,97.792846,100.000000
100.000000,97.852408,95.709709,93.576742,91.458237,89.358771,87.282716,85.234209,83.217110,81.234985,79.291084,77.388334,75.529331,73.716346,71.951331,70.235933,68.571507,66.959140,65.399667,63.893696,62.441628,61.043684,59.699922,58.410262,57.174503,55.992344,54.863403,53.787230,52.763321,51.791136,50.870104,49.999639,49.179147,48.408033,47.685710,47.011602,46.385155,45.805833,45.273131,44.786570,44.345707,43.950130,43.599467,43.293382,43.031580,42.813804,42.639842,42.509522,42.422714,42.379332,42.379332,42.422716,42.509525,42.639847,42.813810,43.031587,43.293390,43.599477,43.950141,44.345719,44.786583,45.273145,45.805848,46.385170,47.011619,47.685727,48.408051,49.179166,49.999659,50.870124,51.791156,52.763342,53.787251,54.863425,55.992366,57.174525,58.410284,59.699945,61.043707,62.441651,63.893718,65.399688,66.959161,68.571528,70.235953,71.951351,73.716365,75.529349,77.388351,79.291100,81.234999,83.217123,85.234221,87.282727,89.358780,91.458244,93.576747,95.709713,97.852410,100.000000
100.000000,97.907079,95.818687,93.739304,91.673322,89.624996,87.598409,85.597437,83.625719,81.686637,79.783298,77.918523,76.094842,74.314496,72.579439,70.891350,69.251644,67.661489,66.121819,64.633358,63.196634,61.812001,60.479659,59.199668,57.971974,56.796418,55.672757,54.600676,53.579805,52.609725,51.689988,50.820117,49.999625,49.228015,48.504790,47.829461,47.201549,46.620591,46.086145,45.597792,45.155140,44.757826,44.405517,44.097916,43.834757,43.615812,43.440888,43.309831,43.222525,43.178892,43.178893,43.222527,43.309834,43.440892,43.615817,43.834764,44.097924,44.405527,44.757836,45.155152,45.597805,46.086159,46.620606,47.201565,47.829478,48.504808,49.228033,49.999644,50.820137,51.690008,52.609746,53.579826,54.600698,55.672779,56.796440,57.971997,59.199691,60.479682,61.812024,63.196657,64.633381,66.121841,67.661510,69.251665,70.891370,72.579459,74.314515,76.094861,77.918540,79.783314,81.686652,83.625732,85.597449,87.598420,89.625005,91.673330,93.739310,95.818691,97.907081,100.000000
100.000000,97.957222,95.918654,93.888467,91.870752,89.869483,87.888488,85.931410,84.001692,82.102547,80.236949,78.407618,76.617020,74.867357,73.160579,71.498384,69.882231,68.313352,66.792764,65.321285,63.899550,62.528029,61.207043,59.936779,58.717307,57.548597,56.430530,55.362914,54.345496,53.377974,52.460005,51.591218,50.771222,49.999612,49.275976,48.599904,47.970989,47.388837,46.853066,46.363313,45.919236,45.520516,45.166861,44.858008,44.593722,44.373798,44.198067,44.066391,43.978665,43.934819,43.934820,43.978667,44.066394,44.198072,44.373804,44.593729,44.858017,45.166871,45.520527,45.919248,46.363326,46.853080,47.388852,47.971005,48.599921,49.275994,49.999631,50.771242,51.591239,52.460026,53.377995,54.345519,55.362937,56.430553,57.548620,58.717330,59.936802,61.207066,62.528052,63.899573,65.321307,66.792787,68.313374,69.882253,71.498405,73.160599,74.867376,76.617038,78.407636,80.236965,82.102562,84.001706,85.931423,87.888499,89.869493,91.870759,93.888473,95.918658,97.957224,100.000000
100.000000,98.003154,96.010241,94.025158,92.051734,90.093698,88.154648,86.238025,84.347092,82.484910,80.654331,78.857982,77.098261,75.377334,73.697135,72.059376,70.465545,68.916926,67.414601,65.959467,64.552251,63.193523,61.883706,60.623097,59.411880,58.250134,57.137853,56.074955,55.061294,54.096670,53.180840,52.313529,51.494434,50.723235,49.999599,49.323189,48.693668,48.110703,47.573970,47.083159,46.637975,46.238142,45.883405,45.573535,45.308324,45.087593,44.911193,44.779001,44.690924,44.646902,44.646903,44.690926,44.779004,44.911198,45.087599,45.308331,45.573543,45.883415,46.238153,46.637987,47.083172,47.573984,48.110718,48.693684,49.323207,49.999617,50.723254,51.494454,52.313550,53.180862,54.096692,55.061316,56.074978,57.137877,58.250158,59.411904,60.623121,61.883729,63.193546,64.552275,65.959490,67.414623,68.916948,70.465567,72.059397,73.697156,75.377353,77.098280,78.858000,80.654348,82.484925,84.347106,86.238038,88.154659,90.093708,92.051742,94.025164,96.010245,98.003156,100.000000
100.000000,98.045154,96.093997,94.150189,92.217329,90.298927,88.398382,86.518952,84.663740,82.835671,81.037484,79.271719,77.540709,75.846582,74.191254,72.576439,71.003650,69.474206,67.989246,66.549732,65.156467,63.810105,62.511161,61.260026,60.056981,58.902207,57.795794,56.737760,55.728055,54.766572,53.853158,52.987625,52.169752,51.399296,50.675997,49.999587,49.369792,48.786337,48.248953,47.757379,47.311364,46.910672,46.555085,46.244402,45.978446,45.757060,45.580112,45.447496,45.359131,45.314962,45.314963,45.359133,45.447500,45.580117,45.757066,45.978453,46.244411,46.555095,46.910683,47.311376,47.757393,48.248968,48.786353,49.369808,49.999605,50.676016,51.399315,52.169772,52.987646,53.853180,54.766594,55.728078,56.737784,57.795818,58.902231,60.057005,61.260050,62.511185,63.810129,65.156491,66.549755,67.989269,69.474229,71.003672,72.576460,74.191275,75.846602,77.540728,79.271737,81.037501,82.835687,84.663754,86.518965,88.398393,90.298937,92.217337,94.150195,96.094002,98.045156,100.000000
100.000000,98.083465,96.170406,94.264273,92.368465,90.486301,88.621000,86.775661,84.953244,83.156550,81.388217,79.650700,77.946276,76.277030,74.644860,73.051477,71.498408,69.987004,68.518444,67.093748,65.713782,64.379269,63.090806,61.848866,60.653814,59.505918,58.405358,57.352238,56.346594,55.388404,54.477597,53.614062,52.797654,52.028199,51.305507,50.629371,49.999576,49.415901,48.878128,48.386041,47.939430,47.538099,47.181860,46.870544,46.603999,46.382089,46.204700,46.071741,45.983142,45.938854,45.938855,45.983144,46.071745,46.204705,46.382095,46.604006,46.870553,47.181870,47.538110,47.939443,48.386055,48.878143,49.415917,49.999593,50.629389,51.305526,52.028219,52.797674,53.614084,54.477619,55.388427,56.346617,57.352262,58.405382,59.505942,60.653838,61.848890,63.090831,64.379294,65.713806,67.093772,68.518468,69.987027,71.498431,73.051499,74.644881,76.277050,77.946296,79.650719,81.388234,83.156566,84.953258,86.775674,88.621011,90.486310,92.368473,94.264279,96.170410,98.083467,100.000000
100.000000,98.118299,96.239888,94.368034,92.505957,90.656810,88.823656,87.009450,85.217024,83.449070,81.708131,79.996591,78.316665,76.670403,75.059680,73.486201,71.951503,70.456958,69.003781,67.593035,66.225642,64.902386,63.623930,62.390818,61.203491,60.062293,58.967483,57.919240,56.917680,55.962854,55.054766,54.193374,53.378602,52.610341,51.888462,51.212815,50.583239,49.999565,49.461618,48.969227,48.522219,48.120433,47.763713,47.451918,47.184917,46.962597,46.784860,46.651629,46.562841,46.518458,46.518459,46.562844,46.651632,46.784865,46.962603,47.184924,47.451927,47.763724,48.120444,48.522232,48.969240,49.461633,49.999581,50.583257,51.212833,51.888481,52.610361,53.378623,54.193396,55.054788,55.962877,56.917703,57.919264,58.967507,60.062318,61.203515,62.390842,63.623954,64.902411,66.225666,67.593060,69.003805,70.456981,71.951525,73.486223,75.059701,76.670424,78.316685,79.996609,81.708149,83.449086,85.217039,87.009463,88.823668,90.656820,92.505965,94.368040,96.239892,98.118301,100.000000
100.000000,98.149842,96.302812,94.462016,92.630520,90.811327,89.007364,87.221460,85.456332,83.714575,81.998648,80.310865,78.653392,77.028238,75.437256,73.882145,72.364444,70.885544,69.446686,68.048971,66.693365,65.380704,64.111709,62.886985,61.707039,60.572282,59.483040,58.439562,57.442031,56.490567,55.585238,54.726067,53.913039,53.146103,52.425185,51.750189,51.121003,50.537502,49.999555,49.507029,49.059788,48.657701,48.300644,47.988497,47.721155,47.498522,47.320516,47.187072,47.098138,47.053680,47.053681,47.098140,47.187076,47.320521,47.498528,47.721163,47.988506,48.300654,48.657713,49.059801,49.507043,49.999570,50.537518,51.121020,51.750208,52.425205,53.146123,53.913060,54.726089,55.585261,56.490590,57.442055,58.439586,59.483064,60.572307,61.707064,62.887010,64.111734,65.380729,66.693390,68.048996,69.446710,70.885568,72.364467,73.882167,75.437278,77.028258,78.653412,80.310884,81.998666,83.714592,85.456347,87.221473,89.007376,90.811337,92.630528,94.462023,96.302817,98.149845,100.000000
100.000000,98.178259,96.359503,94.546700,92.742779,90.950615,89.173014,87.412693,85.672270,83.954252,82.261021,80.594831,78.957799,77.351900,75.778964,74.240678,72.738586,71.274088,69.848449,68.462800,67.118142,65.815359,64.555216,63.338376,62.165400,61.036757,59.952833,58.913939,57.920316,56.972145,56.069553,55.212620,54.401383,53.635848,52.915988,52.241755,51.613081,51.029885,50.492072,49.999546,49.552203,49.149942,48.792664,48.480273,48.212685,47.989820,47.811612,47.678006,47.588960,47.544444,47.544445,47.588962,47.678010,47.811617,47.989827,48.212693,48.480283,48.792674,49.149954,49.552216,49.999560,50.492088,51.029901,51.613099,52.241774,52.916007,53.635868,54.401405,55.212642,56.069576,56.972169,57.920340,58.913963,59.952858,61.036782,62.165425,63.338402,64.555242,65.815384,67.118167,68.462824,69.848474,71.274112,72.738609,74.240700,75.778985,77.351921,78.957819,80.594850,82.261039,83.954268,85.672285,87.412706,89.173026,90.950625,92.742787,94.546706,96.359508,98.178261,100.000000
100.000000,98.203690,96.410242,94.622501,92.843280,91.075341,89.321384,87.584028,85.865804,84.169140,82.496353,80.849641,79.231075,77.642598,76.086021,74.563018,73.075133,71.623774,70.210224,68.835637,67.501046,66.207372,64.955423,63.745905,62.579428,61.456512,60.377597,59.343045,58.353150,57.408146,56.508211,55.653476,54.844028,54.079917,53.361164,52.687762,52.059684,51.476884,50.939305,50.446881,49.999538,49.597201,49.239796,48.927249,48.659492,48.436463,48.258108,48.124382,48.035251,47.990692,47.990693,48.035253,48.124386,48.258113,48.436469,48.659500,48.927258,49.239807,49.597213,49.999551,50.446895,50.939321,51.476901,52.059702,52.687781,53.361184,54.079938,54.844049,55.653498,56.508234,57.408169,58.353174,59.343069,60.377622,61.456538,62.579453,63.745930,64.955448,66.207397,67.501072,68.835662,70.210249,71.623799,73.075156,74.563041,76.086043,77.642619,79.231095,80.849660,82.496371,84.169157,85.865819,87.584042,89.321396,91.075352,92.843289,94.622508,96.410246,98.203692,100.000000
100.000000,98.226259,96.455273,94.689783,92.932499,91.186087,89.453152,87.736231,86.037778,84.360152,82.705611,81.076303,79.474261,77.901398,76.359504,74.850242,73.375153,71.935653,70.533036,69.168477,67.843035,66.557661,65.313198,64.110393,62.949895,61.832269,60.757999,59.727494,58.741093,57.799078,56.901671,56.049046,55.241335,54.478630,53.760991,53.088447,52.461009,51.878663,51.341385,50.849135,50.401867,49.999531,49.642071,49.329436,49.061572,48.838432,48.659975,48.526164,48.436972,48.392382,48.392382,48.436974,48.526167,48.659980,48.838439,49.061580,49.329445,49.642082,49.999543,50.401880,50.849149,51.341400,51.878680,52.461027,53.088466,53.761010,54.478651,55.241357,56.049069,56.901694,57.799102,58.741118,59.727518,60.758024,61.832295,62.949920,64.110418,65.313224,66.557687,67.843061,69.168502,70.533061,71.935678,73.375177,74.850265,76.359526,77.901420,79.474282,81.076322,82.705629,84.360169,86.037793,87.736245,89.453164,91.186097,92.932508,94.689790,96.455278,98.226261,100.000000
100.000000,98.246072,96.494809,94.748860,93.010848,91.283354,89.568906,87.869968,86.188925,84.528079,82.889636,81.275700,79.688270,78.129231,76.600354,75.103293,73.639585,72.210650,70.817791,69.462200,68.144957,66.867039,65.629318,64.432573,63.277490,62.164671,61.094638,60.067838,59.084653,58.145402,57.250348,56.399704,55.593638,54.832279,54.115721,53.444029,52.817241,52.235377,51.698436,51.206407,50.759266,50.356983,49.999524,49.686852,49.418929,49.195721,49.017196,48.883327,48.794093,48.749481,48.749482,48.794096,48.883331,49.017201,49.195727,49.418937,49.686861,49.999535,50.356995,50.759279,51.206421,51.698452,52.235394,52.817259,53.444048,54.115741,54.832300,55.593660,56.399726,57.250371,58.145426,59.084678,60.067863,61.094663,62.164697,63.277516,64.432599,65.629344,66.867065,68.144983,69.462225,70.817816,72.210675,73.639609,75.103316,76.600376,78.129252,79.688290,81.275720,82.889654,84.528096,86.188941,87.869982,89.568918,91.283364,93.010856,94.748866,96.494813,98.246075,100.000000
100.000000,98.263222,96.529031,94.800000,93.078678,91.367575,89.669152,87.985809,86.319877,84.673604,83.049153,81.448592,79.873888,78.326902,76.809388,75.322992,73.869246,72.449571,71.065279,69.717575,68.407556,67.136219,65.904463,64.713092,63.562823,62.454288,61.388043,60.364569,59.384280,58.447530,57.554616,56.705784,55.901235,55.141127,54.425587,53.754706,53.128552,52.547167,52.010577,51.518792,51.071808,50.669614,50.312191,49.999519,49.731572,49.508327,49.329762,49.195856,49.106595,49.061967,49.061968,49.106597,49.195860,49.329767,49.508334,49.731580,49.999528,50.312202,50.669626,51.071821,51.518806,52.010593,52.547184,53.128570,53.754725,54.425607,55.141148,55.901257,56.705807,57.554640,58.447554,59.384305,60.364594,61.388068,62.454314,63.562849,64.713118,65.904489,67.136245,68.407582,69.717600,71.065304,72.449596,73.869270,75.323016,76.809411,78.326923,79.873908,81.448612,83.049172,84.673621,86.319892,87.985823,89.669164,91.367585,93.078686,94.800006,96.529035,98.263224,100.000000
100.000000,98.277785,96.558092,94.843431,93.136289,91.439116,89.754317,88.084241,86.431168,84.797307,83.184782,81.595628,80.031787,78.495100,76.987307,75.510042,74.064835,72.653109,71.276181,69.935265,68.631474,67.365820,66.139223,64.952510,63.806422,62.701617,61.638678,60.618114,59.640369,58.705823,57.814804,56.967583,56.164390,55.405410,54.690794,54.020658,53.395093,52.814164,52.277915,51.786376,51.339561,50.937473,50.580110,50.267461,49.999514,49.776255,49.597668,49.463741,49.374464,49.329827,49.329828,49.374466,49.463745,49.597673,49.776262,49.999522,50.267471,50.580121,50.937485,51.339574,51.786391,52.277931,52.814181,53.395112,54.020678,54.690814,55.405431,56.164412,56.967606,57.814827,58.705848,59.640393,60.618139,61.638704,62.701643,63.806448,64.952536,66.139249,67.365846,68.631500,69.935291,71.276206,72.653134,74.064859,75.510065,76.987329,78.495122,80.031808,81.595648,83.184800,84.797324,86.431184,88.084254,89.754329,91.439126,93.136297,94.843437,96.558096,98.277787,100.000000
100.000000,98.289826,96.582121,94.879344,93.183930,91.498283,89.824760,88.165668,86.523249,84.899675,83.297039,81.717352,80.162532,78.634405,77.134697,75.665035,74.226944,72.821849,71.451071,70.115832,68.817254,67.556365,66.334100,65.151304,64.008738,62.907081,61.846938,60.828842,59.853258,58.920592,58.031192,57.185355,56.383332,55.625330,54.911521,54.242041,53.617000,53.036481,52.500545,52.009237,51.562586,51.160609,50.803315,50.490703,50.222770,49.999511,49.820916,49.686979,49.597692,49.553050,49.553051,49.597694,49.686983,49.820922,49.999518,50.222778,50.490712,50.803325,51.160622,51.562600,52.009252,52.500561,53.036498,53.617018,54.242061,54.911541,55.625351,56.383354,57.185378,58.031216,58.920616,59.853283,60.828867,61.846964,62.907107,64.008764,65.151330,66.334126,67.556391,68.817280,70.115857,71.451096,72.821874,74.226969,75.665058,77.134719,78.634427,80.162553,81.717372,83.297058,84.899692,86.523264,88.165682,89.824773,91.498293,93.183939,94.879350,96.582125,98.289828,100.000000
100.000000,98.299397,96.601222,94.907893,93.221806,91.545325,89.880774,88.230423,86.596485,84.981104,83.386349,81.814209,80.266586,78.745291,77.252041,75.788456,74.356059,72.956273,71.590423,70.259737,68.965346,67.708287,66.489508,65.309869,64.170145,63.071032,62.013153,60.997058,60.023231,59.092096,58.204019,57.359315,56.558254,55.801059,55.087919,54.418987,53.794386,53.214215,52.678548,52.187443,51.740939,51.339065,50.981837,50.669266,50.401354,50.178103,49.999508,49.865567,49.776276,49.731631,49.731632,49.776278,49.865571,49.999514,50.178110,50.401363,50.669275,50.981848,51.339077,51.740953,52.187458,52.678564,53.214232,53.794404,54.419006,55.087939,55.801080,56.558276,57.359338,58.204042,59.092120,60.023256,60.997083,62.013179,63.071058,64.170171,65.309895,66.489534,67.708313,68.965372,70.259763,71.590449,72.956298,74.356083,75.788480,77.252064,78.745313,80.266607,81.814229,83.386367,84.981121,86.596500,88.230437,89.880786,91.545336,93.221815,94.907900,96.601227,98.299399,100.000000
100.000000,98.306540,96.615478,94.929201,93.250076,91.580439,89.922587,88.278765,86.651164,85.041907,83.453044,81.886550,80.344312,78.828133,77.339720,75.880690,74.452563,73.056761,71.694612,70.367348,69.076105,67.821930,66.605778,65.428519,64.290940,63.193751,62.137585,61.123007,60.150513,59.220541,58.333472,57.489634,56.689309,55.932734,55.220110,54.551601,53.927344,53.347445,52.811991,52.321047,51.874663,51.472874,51.115704,50.803170,50.535280,50.312039,50.133448,49.999507,49.910214,49.865569,49.865569,49.910217,49.999511,50.133453,50.312045,50.535288,50.803179,51.115715,51.472886,51.874677,52.321062,52.812007,53.347462,53.927362,54.551621,55.220130,55.932755,56.689331,57.489657,58.333496,59.220566,60.150538,61.123032,62.137611,63.193777,64.290967,65.428545,66.605804,67.821956,69.076131,70.367374,71.694638,73.056786,74.452587,75.880714,77.339743,78.828155,80.344333,81.886570,83.453063,85.041924,86.651180,88.278779,89.922599,91.580450,93.250084,94.929207,96.615482,98.306542,100.000000
100.000000,98.311285,96.624948,94.943356,93.268857,91.603769,89.950369,88.310888,86.687500,85.082315,83.497372,81.934634,80.395981,78.883208,77.398017,75.942023,74.516742,73.123597,71.763918,70.438938,69.149799,67.897550,66.683155,65.507489,64.371348,63.275448,62.220431,61.206871,60.235274,59.306085,58.419696,57.576442,56.776615,56.020460,55.308186,54.639966,54.015943,53.436232,52.900925,52.410094,51.963794,51.562065,51.204937,50.892430,50.624557,50.401325,50.222739,50.088799,49.999506,49.954861,49.954861,49.999509,50.088803,50.222744,50.401332,50.624565,50.892440,51.204948,51.562077,51.963807,52.410108,52.900941,53.436249,54.015961,54.639985,55.308206,56.020481,56.776637,57.576465,58.419719,59.306110,60.235298,61.206896,62.220457,63.275474,64.371374,65.507515,66.683181,67.897576,69.149825,70.438964,71.763943,73.123622,74.516766,75.942046,77.398040,78.883229,80.396002,81.934654,83.497390,85.082332,86.687515,88.310902,89.950381,91.603779,93.268866,94.943363,96.624953,98.311288,100.000000
100.000000,98.313653,96.629674,94.950420,93.278229,91.615410,89.964232,88.326917,86.705633,85.102481,83.519495,81.958634,80.421771,78.910699,77.427120,75.972642,74.548784,73.156969,71.798525,70.474688,69.186601,67.935318,66.721803,65.546935,64.411515,63.316261,62.261822,61.248773,60.277626,59.348832,58.462784,57.619825,56.820248,56.064305,55.352209,54.684135,54.060231,53.480615,52.945383,52.454610,52.008353,51.606656,51.249551,50.937058,50.669194,50.445968,50.267384,50.133445,50.044153,49.999507,49.999508,50.044155,50.133449,50.267389,50.445974,50.669203,50.937068,51.249561,51.606668,52.008367,52.454625,52.945399,53.480632,54.060249,54.684155,55.352229,56.064327,56.820270,57.619848,58.462808,59.348856,60.277651,61.248798,62.261847,63.316287,64.411541,65.546962,66.721829,67.935344,69.186628,70.474714,71.798550,73.156994,74.548808,75.972666,77.427142,78.910721,80.421792,81.958653,83.519514,85.102498,86.705648,88.326931,89.964244,91.615420,93.278237,94.950426,96.629678,98.313655,100.000000
100.000000,98.313653,96.629674,94.950420,93.278229,91.615410,89.964232,88.326917,86.705633,85.102481,83.519496,81.958634,80.421772,78.910700,77.427120,75.972642,74.548784,73.156969,71.798525,70.474688,69.186602,67.935318,66.721803,65.546936,64.411515,63.316262,62.261822,61.248773,60.277626,59.348832,58.462785,57.619825,56.820249,56.064306,55.352209,54.684136,54.060232,53.480616,52.945384,52.454611,52.008354,51.606657,51.249551,50.937059,50.669195,50.445969,50.267385,50.133446,50.044154,49.999508,49.999508,50.044156,50.133450,50.267390,50.445975,50.669203,50.937069,51.249562,51.606669,52.008367,52.454625,52.945400,53.480633,54.060250,54.684155,55.352230,56.064327,56.820271,57.619848,58.462808,59.348857,60.277651,61.248799,62.261848,63.316288,64.411541,65.546962,66.721829,67.935345,69.186628,70.474714,71.798551,73.156994,74.548809,75.972666,77.427143,78.910722,80.421792,81.958654,83.519514,85.102498,86.705648,88.326931,89.964244,91.615420,93.278238,94.950426,96.629678,98.313655,100.000000
100.000000,98.311285,96.624948,94.943357,93.268858,91.603769,89.950369,88.310888,86.687500,85.082315,83.497373,81.934635,80.395982,78.883209,77.398018,75.942024,74.516743,73.123598,71.763919,70.438939,69.149800,67.897551,66.683156,65.507490,64.371349,63.275449,62.220433,61.206873,60.235275,59.306087,58.419698,57.576444,56.776616,56.020462,55.308188,54.639968,54.015945,53.436234,52.900927,52.410096,51.963796,51.562067,51.204940,50.892433,50.624560,50.401328,50.222741,50.088801,49.999509,49.954863,49.954864,49.999511,50.088805,50.222746,50.401334,50.624568,50.892442,51.204950,51.562079,51.963809,52.410111,52.900943,53.436251,54.015963,54.639987,55.308208,56.020483,56.776639,57.576467,58.419721,59.306111,60.235300,61.206898,62.220459,63.275475,64.371375,65.507517,66.683182,67.897578,69.149826,70.438965,71.763945,73.123623,74.516767,75.942047,77.398041,78.883230,80.396003,81.934654,83.497391,85.082332,86.687516,88.310902,89.950381,91.603779,93.268866,94.943363,96.624953,98.311288,100.000000
100.000000,98.306540,96.615478,94.929201,93.250076,91.580440,89.922587,88.278766,86.651165,85.041908,83.453046,81.886551,80.344314,78.828134,77.339722,75.880692,74.452565,73.056763,71.694615,70.367350,69.076108,67.821932,66.605780,65.428521,64.290943,63.193754,62.137588,61.123009,60.150516,59.220544,58.333475,57.489638,56.689312,55.932737,55.220113,54.551605,53.927347,53.347449,52.811995,52.321051,51.874667,51.472878,51.115708,50.803174,50.535284,50.312043,50.133452,49.999511,49.910218,49.865572,49.865573,49.910220,49.999514,50.133457,50.312049,50.535292,50.803183,51.115719,51.472890,51.874680,52.321066,52.812011,53.347466,53.927365,54.551624,55.220133,55.932759,56.689334,57.489660,58.333499,59.220569,60.150541,61.123035,62.137614,63.193780,64.290969,65.428547,66.605806,67.821958,69.076134,70.367376,71.694640,73.056788,74.452589,75.880716,77.339744,78.828156,80.344335,81.886571,83.453064,85.041925,86.651180,88.278780,89.922600,91.580450,93.250085,94.929208,96.615482,98.306542,100.000000
100.000000,98.299397,96.601222,94.907894,93.221807,91.545326,89.880775,88.230424,86.596486,84.981105,83.386351,81.814211,80.266588,78.745293,77.252043,75.788459,74.356062,72.956276,71.590426,70.259740,68.965349,67.708290,66.489512,65.309872,64.170148,63.071036,62.013157,60.997062,60.023235,59.092100,58.204023,57.359320,56.558258,55.801064,55.087923,54.418991,53.794391,53.214220,52.678553,52.187448,51.740944,51.339070,50.981842,50.669271,50.401360,50.178108,49.999514,49.865573,49.776281,49.731637,49.731637,49.776283,49.865576,49.999519,50.178115,50.401368,50.669280,50.981853,51.339082,51.740957,52.187462,52.678569,53.214237,53.794409,54.419011,55.087944,55.801085,56.558280,57.359342,58.204046,59.092124,60.023260,60.997087,62.013183,63.071062,64.170174,65.309898,66.489538,67.708316,68.965375,70.259766,71.590451,72.956300,74.356086,75.788482,77.252066,78.745315,80.266609,81.814231,83.386369,84.981122,86.596502,88.230438,89.880787,91.545337,93.221815,94.907900,96.601227,98.299399,100.000000
100.000000,98.289826,96.582121,94.879344,93.183931,91.498284,89.824762,88.165670,86.523251,84.899677,83.297042,81.717355,80.162535,78.634408,77.134700,75.665038,74.226948,72.821853,71.451075,70.115836,68.817258,67.556369,66.334104,65.151308,64.008742,62.907086,61.846944,60.828847,59.853264,58.920598,58.031198,57.185361,56.383338,55.625336,54.911527,54.242047,53.617006,53.036487,52.500552,52.009244,51.562593,51.160616,50.803321,50.490709,50.222777,49.999518,49.820923,49.686986,49.597699,49.553057,49.553057,49.597701,49.686989,49.820928,49.999524,50.222785,50.490719,50.803332,51.160628,51.562606,52.009258,52.500567,53.036504,53.617024,54.242066,54.911547,55.625357,56.383360,57.185384,58.031221,58.920622,59.853288,60.828872,61.846969,62.907112,64.008768,65.151334,66.334130,67.556395,68.817284,70.115861,71.451100,72.821877,74.226972,75.665061,77.134722,78.634429,80.162555,81.717374,83.297060,84.899693,86.523266,88.165683,89.824774,91.498294,93.183940,94.879351,96.582126,98.289828,100.000000
100.000000,98.277785,96.558092,94.843432,93.136290,91.439117,89.754319,88.084242,86.431170,84.797310,83.184785,81.595631,80.031790,78.495103,76.987310,75.510046,74.064839,72.653113,71.276186,69.935270,68.631479,67.365825,66.139228,64.952516,63.806428,62.701623,61.638684,60.618120,59.640375,58.705830,57.814810,56.967590,56.164397,55.405417,54.690801,54.020666,53.395101,52.814172,52.277923,51.786384,51.339568,50.937481,50.580118,50.267469,49.999522,49.776263,49.597676,49.463750,49.374472,49.329835,49.329836,49.374474,49.463753,49.597681,49.776269,49.999530,50.267478,50.580128,50.937493,51.339582,51.786398,52.277939,52.814188,53.395119,54.020685,54.690821,55.405438,56.164418,56.967612,57.814833,58.705854,59.640400,60.618145,61.638709,62.701649,63.806453,64.952541,66.139254,67.365851,68.631504,69.935295,71.276210,72.653138,74.064863,75.510069,76.987333,78.495125,80.031810,81.595650,83.184803,84.797326,86.431186,88.084256,89.754331,91.439127,93.136298,94.843438,96.558097,98.277787,100.000000
