100.000000,97.657303,95.320959,92.997231,90.692205,88.411712,86.161256,83.945958,81.770505,79.639123,77.555553,75.523051,73.544383,71.621850,69.757302,67.952174,66.207511,64.524014,62.902064,61.341775,59.843017,58.405462,57.028606,55.711810,54.454319,53.255298,52.113837,51.028993,49.999785,49.025228,48.104328,47.236112,46.419615,45.653914,44.938106,44.271337,43.652787,43.081695,42.557335,42.079045,41.646203,41.258256,40.914689,40.615060,40.358966,40.146076,39.976099,39.848818,39.764054,39.721704,39.721702,39.764056,39.848816,39.976101,40.146074,40.358968,40.615058,40.914691,41.258254,41.646205,42.079043,42.557336,43.081694,43.652789,44.271335,44.938107,45.653913,46.419617,47.236110,48.104329,49.025226,49.999786,51.028992,52.113839,53.255297,54.454321,55.711809,57.028607,58.405461,59.843018,61.341774,62.902064,64.524013,66.207512,67.952173,69.757303,71.621849,73.544383,75.523050,77.555554,79.639122,81.770505,83.945958,86.161257,88.411712,90.692205,92.997231,95.320959,97.657303,100.000000
100.000000,97.727973,95.461741,93.207023,90.969389,88.754193,86.566516,84.411108,82.292355,80.214241,78.180337,76.193786,74.257309,72.373209,70.543392,68.769386,67.052370,65.393197,63.792436,62.250389,60.767138,59.342560,57.976370,56.668133,55.417309,54.223253,53.085258,52.002551,50.974334,49.999774,49.078038,48.208282,47.389682,46.621421,45.902717,45.232804,44.610964,44.036504,43.508785,43.027198,42.591193,42.200254,41.853926,41.551792,41.293497,41.078724,40.907220,40.778771,40.693228,40.650480,40.650482,40.693226,40.778773,40.907218,41.078726,41.293495,41.551794,41.853924,42.200255,42.591191,43.027200,43.508783,44.036506,44.610962,45.232805,45.902715,46.621423,47.389681,48.208283,49.078036,49.999775,50.974332,52.002552,53.085256,54.223254,55.417308,56.668135,57.976369,59.342561,60.767137,62.250390,63.792435,65.393197,67.052369,68.769387,70.543392,72.373209,74.257309,76.193787,78.180337,80.214241,82.292354,84.411109,86.566516,88.754193,90.969388,93.207023,95.461741,97.727973,100.000000
100.000000,97.792849,95.591010,93.399731,91.224133,89.069157,86.939506,84.839605,82.773564,80.745150,78.757766,76.814449,74.917857,73.070286,71.273670,69.529610,67.839382,66.203972,64.624090,63.100211,61.632583,60.221274,58.866176,57.567049,56.323527,55.135153,54.001384,52.921624,51.895221,50.921502,49.999763,49.129302,48.309405,47.539378,46.818530,46.146204,45.521754,44.944579,44.414097,43.929777,43.491111,43.097647,42.748963,42.444692,42.184500,41.968110,41.795280,41.665826,41.579600,41.536514,41.536512,41.579602,41.665824,41.795281,41.968108,42.184502,42.444691,42.748965,43.097646,43.491113,43.929775,44.414099,44.944578,45.521756,46.146203,46.818532,47.539376,48.309406,49.129300,49.999765,50.921501,51.895222,52.921622,54.001385,55.135152,56.323528,57.567048,58.866177,60.221273,61.632584,63.100210,64.624091,66.203971,67.839382,69.529609,71.273671,73.070285,74.917858,76.814449,78.757767,80.745150,82.773565,84.839605,86.939506,89.069157,91.224133,93.399731,95.591010,97.792849,100.000000
100.000000,97.852413,95.709719,93.576756,91.458257,89.358795,87.282746,85.234242,83.217148,81.235027,79.291132,77.388385,75.529387,73.716406,71.951396,70.236000,68.571579,66.959214,65.399746,63.893777,62.441715,61.043773,59.700015,58.410356,57.174601,55.992444,54.863507,53.787335,52.763430,51.791245,50.870217,49.999752,49.179264,48.408150,47.685830,47.011722,46.385277,45.805955,45.273256,44.786694,44.345833,43.950256,43.599595,43.293508,43.031707,42.813930,42.639970,42.509647,42.422841,42.379456,42.379458,42.422839,42.509649,42.639968,42.813932,43.031706,43.293510,43.599593,43.950257,44.345832,44.786696,45.273254,45.805957,46.385276,47.011724,47.685828,48.408152,49.179262,49.999754,50.870215,51.791247,52.763428,53.787336,54.863506,55.992445,57.174600,58.410358,59.700014,61.043774,62.441713,63.893778,65.399745,66.959215,68.571578,70.236001,71.951395,73.716407,75.529387,77.388386,79.291131,81.235028,83.217148,85.234243,87.282745,89.358795,91.458257,93.576757,95.709719,97.852413,100.000000
100.000000,97.907084,95.818697,93.739319,91.673342,89.625021,87.598439,85.597471,83.625757,81.686681,79.783346,77.918576,76.094899,74.314557,72.579503,70.891419,69.251716,67.661566,66.121899,64.633442,63.196721,61.812092,60.479751,59.199765,57.972073,56.796521,55.672861,54.600784,53.579914,52.609838,51.690101,50.820234,49.999742,49.228135,48.504910,47.829584,47.201671,46.620716,46.086270,45.597919,45.155266,44.757955,44.405645,44.098046,43.834885,43.615941,43.441016,43.309961,43.222652,43.179021,43.179019,43.222654,43.309959,43.441018,43.615939,43.834887,44.098044,44.405647,44.757953,45.155268,45.597917,46.086271,46.620715,47.201673,47.829583,48.504912,49.228134,49.999744,50.820233,51.690102,52.609836,53.579915,54.600783,55.672862,56.796519,57.972074,59.199764,60.479753,61.812091,63.196722,64.633441,66.121900,67.661565,69.251717,70.891418,72.579504,74.314556,76.094899,77.918575,79.783346,81.686680,83.625758,85.597471,87.598439,89.625021,91.673342,93.739319,95.818697,97.907084,100.000000
100.000000,97.957227,95.918664,93.888482,91.870772,89.869508,87.888518,85.931445,84.001732,82.102591,80.236997,78.407671,76.617077,74.867418,73.160645,71.498453,69.882306,68.313429,66.792846,65.321369,63.899639,62.528120,61.207138,59.936876,58.717409,57.548700,56.430637,55.363023,54.345609,53.378087,52.460121,51.591335,50.771343,49.999732,49.276100,48.600027,47.971115,47.388963,46.853194,46.363440,45.919366,45.520645,45.166993,44.858138,44.593853,44.373928,44.198199,44.066520,43.978796,43.934948,43.934950,43.978794,44.066522,44.198197,44.373930,44.593851,44.858140,45.166991,45.520647,45.919364,46.363442,46.853193,47.388964,47.971114,48.600029,49.276098,49.999734,50.771341,51.591337,52.460120,53.378088,54.345607,55.363024,56.430636,57.548702,58.717407,59.936877,61.207137,62.528121,63.899637,65.321370,66.792845,68.313430,69.882305,71.498454,73.160644,74.867419,76.617077,78.407672,80.236997,82.102591,84.001731,85.931445,87.888518,89.869509,91.870772,93.888482,95.918664,97.957227,100.000000
100.000000,98.003159,96.010251,94.025173,92.051754,90.093724,88.154679,86.238061,84.347131,82.484955,80.654380,78.858036,77.098319,75.377397,73.697202,72.059447,70.465620,68.917005,67.414682,65.959554,64.552340,63.193616,61.883801,60.623197,59.411981,58.250240,57.137960,56.075066,55.061406,54.096786,53.180957,52.313650,51.494555,50.723359,49.999723,49.323316,48.693794,48.110832,47.574098,47.083290,46.638105,46.238274,45.883536,45.573668,45.308455,45.087727,44.911324,44.779134,44.691055,44.647034,44.647032,44.691057,44.779132,44.911326,45.087725,45.308457,45.573666,45.883538,46.238272,46.638107,47.083288,47.574100,48.110830,48.693796,49.323314,49.999724,50.723357,51.494556,52.313648,53.180958,54.096784,55.061407,56.075065,57.137962,58.250238,59.411983,60.623196,61.883802,63.193615,64.552342,65.959552,67.414683,68.917004,70.465621,72.059446,73.697202,75.377396,77.098320,78.858036,80.654381,82.484955,84.347132,86.238061,88.154679,90.093724,92.051755,94.025173,96.010251,98.003159,100.000000
100.000000,98.045159,96.094008,94.150205,92.217350,90.298953,88.398413,86.518987,84.663780,82.835716,81.037535,79.271773,77.540769,75.846645,74.191322,72.576510,71.003726,69.474285,67.989329,66.549818,65.156558,63.810198,62.511258,61.260126,60.057086,58.902312,57.795904,56.737871,55.728170,54.766687,53.853278,52.987745,52.169875,51.399419,50.676124,49.999713,49.369921,48.786466,48.249085,47.757510,47.311497,46.910804,46.555219,46.244535,45.978581,45.757193,45.580247,45.447628,45.359265,45.315094,45.315096,45.359263,45.447631,45.580245,45.757195,45.978579,46.244537,46.555217,46.910806,47.311495,47.757512,48.249083,48.786468,49.369919,49.999715,50.676122,51.399421,52.169874,52.987747,53.853276,54.766689,55.728168,56.737873,57.795903,58.902314,60.057084,61.260127,62.511257,63.810199,65.156557,66.549819,67.989328,69.474286,71.003725,72.576511,74.191321,75.846645,77.540768,79.271774,81.037534,82.835717,84.663780,86.518988,88.398412,90.298953,92.217350,94.150205,96.094008,98.045159,100.000000
100.000000,98.083470,96.170416,94.264289,92.368486,90.486327,88.621031,86.775698,84.953284,83.156596,81.388267,79.650756,77.946335,76.277095,74.644928,73.051550,71.498484,69.987085,68.518528,67.093837,65.713872,64.379365,63.090904,61.848968,60.653918,59.506026,58.405467,57.352352,56.346708,55.388522,54.477716,53.614185,52.797777,52.028326,51.305633,50.629501,49.999705,49.416033,48.878259,48.386175,47.939563,47.538234,47.181994,46.870680,46.604133,46.382225,46.204834,46.071877,45.983275,45.938989,45.938987,45.983277,46.071875,46.204836,46.382223,46.604135,46.870678,47.181996,47.538232,47.939565,48.386173,48.878261,49.416031,49.999706,50.629499,51.305635,52.028324,52.797778,53.614183,54.477718,55.388521,56.346710,57.352350,58.405469,59.506024,60.653919,61.848966,63.090905,64.379364,65.713874,67.093835,68.518529,69.987084,71.498485,73.051549,74.644929,76.277094,77.946336,79.650755,81.388267,83.156596,84.953285,86.775697,88.621031,90.486326,92.368486,94.264289,96.170416,98.083470,100.000000
100.000000,98.118304,96.239898,94.368049,92.505978,90.656836,88.823688,87.009487,85.217066,83.449116,81.708182,79.996646,78.316726,76.670467,75.059749,73.486273,71.951580,70.457038,69.003866,67.593123,66.225735,64.902481,63.624029,62.390919,61.203597,60.062401,58.967595,57.919353,56.917797,55.962972,55.054887,54.193496,53.378727,52.610467,51.888591,51.212944,50.583371,49.999696,49.461753,48.969360,48.522355,48.120567,47.763850,47.452053,47.185054,46.962732,46.784998,46.651763,46.562978,46.518592,46.518594,46.562976,46.651766,46.784995,46.962734,47.185052,47.452055,47.763848,48.120569,48.522353,48.969362,49.461751,49.999698,50.583369,51.212946,51.888589,52.610469,53.378726,54.193498,55.054886,55.962973,56.917795,57.919355,58.967593,60.062402,61.203596,62.390921,63.624028,64.902483,66.225733,67.593125,69.003865,70.457039,71.951579,73.486274,75.059748,76.670468,78.316725,79.996646,81.708182,83.449117,85.217065,87.009487,88.823687,90.656837,92.505978,94.368050,96.239898,98.118304,100.000000
100.000000,98.149848,96.302823,94.462033,92.630541,90.811354,89.007396,87.221497,85.456374,83.714622,81.998699,80.310922,78.653452,77.028303,75.437325,73.882219,72.364521,70.885626,69.446771,68.049061,66.693457,65.380802,64.111808,62.887089,61.707145,60.572392,59.483151,58.439678,57.442147,56.490687,55.585359,54.726192,53.913164,53.146232,52.425314,51.750321,51.121134,50.537636,49.999688,49.507165,49.059923,48.657839,48.300780,47.988636,47.721291,47.498660,47.320653,47.187210,47.098274,47.053817,47.053815,47.098276,47.187208,47.320655,47.498658,47.721293,47.988633,48.300782,48.657837,49.059925,49.507163,49.999690,50.537634,51.121136,51.750319,52.425316,53.146230,53.913165,54.726191,55.585361,56.490686,57.442149,58.439676,59.483153,60.572390,61.707146,62.887088,64.111809,65.380800,66.693458,68.049060,69.446772,70.885625,72.364522,73.882218,75.437326,77.028302,78.653453,80.310921,81.998700,83.714622,85.456374,87.221496,89.007396,90.811354,92.630541,94.462032,96.302823,98.149848,100.000000
100.000000,98.178264,96.359514,94.546716,92.742800,90.950642,89.173046,87.412730,85.672312,83.954298,82.261073,80.594887,78.957861,77.351965,75.779034,74.240752,72.738664,71.274170,69.848536,68.462889,67.118237,65.815455,64.555318,63.338480,62.165508,61.036866,59.952946,58.914053,57.920435,56.972265,56.069677,55.212744,54.401511,53.635975,52.916119,52.241886,51.613215,51.030018,50.492209,49.999681,49.552341,49.150079,48.792803,48.480411,48.212824,47.989957,47.811752,47.678143,47.589098,47.544580,47.544582,47.589096,47.678145,47.811749,47.989960,48.212822,48.480413,48.792800,49.150081,49.552339,49.999683,50.492207,51.030020,51.613213,52.241888,52.916117,53.635977,54.401509,55.212746,56.069675,56.972267,57.920433,58.914055,59.952945,61.036867,62.165506,63.338481,64.555316,65.815456,67.118235,68.462890,69.848535,71.274171,72.738663,74.240752,75.779033,77.351965,78.957860,80.594888,82.261072,83.954299,85.672312,87.412730,89.173046,90.950642,92.742800,94.546716,96.359514,98.178264,100.000000
100.000000,98.203695,96.410253,94.622518,92.843302,91.075369,89.321416,87.584065,85.865846,84.169188,82.496405,80.849698,79.231136,77.642665,76.086091,74.563093,73.075211,71.623858,70.210310,68.835728,67.501140,66.207470,64.955523,63.746010,62.579535,61.456624,60.377710,59.343162,58.353268,57.408268,56.508334,55.653602,54.844154,54.080047,53.361294,52.687896,52.059817,51.477020,50.939440,50.447019,49.999674,49.597341,49.239934,48.927389,48.659630,48.436603,48.258245,48.124522,48.035388,47.990831,47.990829,48.035391,48.124519,48.258248,48.436601,48.659632,48.927387,49.239936,49.597339,49.999677,50.447016,50.939442,51.477018,52.059819,52.687894,53.361296,54.080046,54.844156,55.653601,56.508336,57.408266,58.353269,59.343160,60.377711,61.456622,62.579536,63.746008,64.955525,66.207469,67.501141,68.835726,70.210311,71.623857,73.075212,74.563092,76.086092,77.642664,79.231137,80.849697,82.496405,84.169187,85.865847,87.584065,89.321416,91.075368,92.843302,94.622518,96.410253,98.203695,100.000000
100.000000,98.226264,96.455284,94.689800,92.932521,91.186113,89.453184,87.736269,86.037821,84.360199,82.705663,81.076360,79.474324,77.901464,76.359575,74.850316,73.375233,71.935736,70.533124,69.168567,67.843131,66.557758,65.313301,64.110497,62.950004,61.832380,60.758114,59.727609,58.741213,57.799199,56.901795,56.049171,55.241464,54.478759,53.761123,53.088579,52.461144,51.878798,51.341522,50.849271,50.402006,49.999668,49.642212,49.329574,49.061713,48.838571,48.660115,48.526302,48.437112,48.392519,48.392521,48.437110,48.526304,48.660113,48.838573,49.061711,49.329576,49.642210,49.999670,50.402004,50.849273,51.341520,51.878800,52.461142,53.088581,53.761121,54.478761,55.241462,56.049173,56.901794,57.799200,58.741212,59.727611,60.758112,61.832381,62.950002,64.110498,65.313299,66.557760,67.843129,69.168568,70.533123,71.935737,73.375232,74.850317,76.359574,77.901465,79.474323,81.076361,82.705663,84.360200,86.037820,87.736269,89.453184,91.186114,92.932521,94.689800,96.455284,98.226264,100.000000
100.000000,98.246078,96.494820,94.748876,93.010869,91.283381,89.568938,87.870006,86.188968,84.528127,82.889688,81.275758,79.688331,78.129298,76.600424,75.103369,73.639664,72.210734,70.817878,69.462292,68.145052,66.867138,65.629419,64.432679,63.277598,62.164783,61.094751,60.067956,59.084772,58.145525,57.250471,56.399831,55.593765,54.832410,54.115852,53.444163,52.817375,52.235514,51.698572,51.206546,50.759404,50.357124,49.999663,49.686993,49.419068,49.195862,49.017334,48.883468,48.794231,48.749620,48.749618,48.794234,48.883465,49.017337,49.195860,49.419070,49.686990,49.999665,50.357121,50.759406,51.206544,51.698574,52.235512,52.817377,53.444161,54.115854,54.832408,55.593767,56.399829,57.250473,58.145523,59.084774,60.067954,61.094753,62.164782,63.277600,64.432678,65.629421,66.867137,68.145053,69.462291,70.817879,72.210733,73.639665,75.103368,76.600425,78.129297,79.688332,81.275757,82.889689,84.528126,86.188968,87.870005,89.568939,91.283381,93.010870,94.748876,96.494820,98.246078,100.000000
100.000000,98.263227,96.529042,94.800016,93.078700,91.367602,89.669184,87.985847,86.319920,84.673651,83.049206,81.448649,79.873950,78.326968,76.809460,75.323067,73.869326,72.449654,71.065368,69.717666,68.407652,67.136317,65.904566,64.713197,63.562932,62.454399,61.388158,60.364685,59.384401,58.447652,57.554742,56.705910,55.901364,55.141257,54.425720,53.754839,53.128688,52.547302,52.010716,51.518929,51.071948,50.669752,50.312332,49.999658,49.731713,49.508466,49.329903,49.195995,49.106735,49.062105,49.062107,49.106733,49.195997,49.329901,49.508468,49.731711,49.999660,50.312330,50.669754,51.071946,51.518931,52.010714,52.547304,53.128686,53.754841,54.425718,55.141259,55.901362,56.705912,57.554740,58.447653,59.384399,60.364687,61.388157,62.454401,63.562931,64.713198,65.904564,67.136319,68.407651,69.717667,71.065366,72.449655,73.869325,75.323068,76.809459,78.326969,79.873949,81.448650,83.049206,84.673652,86.319919,87.985847,89.669184,91.367602,93.078699,94.800016,96.529042,98.263228,100.000000
100.000000,98.277790,96.558103,94.843448,93.136310,91.439143,89.754349,88.084278,86.431211,84.797355,83.184834,81.595686,80.031849,78.495167,76.987377,75.510118,74.064914,72.653193,71.276268,69.935357,68.631568,67.365920,66.139325,64.952616,63.806530,62.701730,61.638792,60.618232,59.640488,58.705947,57.814927,56.967711,56.164518,55.405542,54.690925,54.020793,53.395227,52.814301,52.278052,51.786515,51.339699,50.937614,50.580249,50.267603,49.999654,49.776396,49.597807,49.463883,49.374602,49.329967,49.329965,49.374604,49.463880,49.597810,49.776394,49.999656,50.267600,50.580251,50.937612,51.339701,51.786513,52.278054,52.814299,53.395230,54.020791,54.690927,55.405540,56.164520,56.967709,57.814929,58.705945,59.640490,60.618231,61.638794,62.701728,63.806531,64.952615,66.139326,67.365918,68.631570,69.935356,71.276269,72.653192,74.064915,75.510117,76.987378,78.495166,80.031849,81.595685,83.184835,84.797355,86.431211,88.084278,89.754350,91.439143,93.136311,94.843447,96.558103,98.277790,100.000000
100.000000,98.289831,96.582132,94.879360,93.183952,91.498310,89.824793,88.165706,86.523292,84.899722,83.297092,81.717409,80.162595,78.634471,77.134768,75.665110,74.227025,72.821932,71.451160,70.115923,68.817350,67.556463,66.334203,65.151409,64.008847,62.907192,61.847054,60.828959,59.853379,58.920714,58.031318,57.185481,56.383462,55.625460,54.911654,54.242174,53.617136,53.036616,52.500684,52.009375,51.562726,51.160748,50.803456,50.490842,50.222912,49.999650,49.821058,49.687118,49.597832,49.553188,49.553190,49.597830,49.687120,49.821055,49.999652,50.222910,50.490844,50.803453,51.160750,51.562724,52.009377,52.500682,53.036618,53.617134,54.242176,54.911652,55.625462,56.383460,57.185483,58.031316,58.920716,59.853377,60.828960,61.847052,62.907194,64.008846,65.151410,66.334201,67.556465,68.817348,70.115924,71.451158,72.821934,74.227024,75.665111,77.134767,78.634472,80.162594,81.717410,83.297092,84.899723,86.523291,88.165706,89.824793,91.498310,93.183952,94.879360,96.582132,98.289831,100.000000
100.000000,98.299402,96.601233,94.907910,93.221828,91.545353,89.880806,88.230461,86.596527,84.981152,83.386401,81.814267,80.266648,78.745358,77.252111,75.788532,74.356138,72.956357,71.590510,70.259829,68.965440,67.708387,66.489610,65.309975,64.170253,63.071145,62.013267,60.997176,60.023350,59.092219,58.204142,57.359443,56.558381,55.801190,55.088050,54.419121,53.794520,53.214352,52.678684,52.187582,51.741077,51.339205,50.981976,50.669407,50.401494,50.178244,49.999647,49.865708,49.776414,49.731771,49.731769,49.776416,49.865706,49.999650,50.178242,50.401496,50.669405,50.981978,51.339203,51.741079,52.187580,52.678687,53.214350,53.794522,54.419119,55.088052,55.801189,56.558383,57.359441,58.204144,59.092217,60.023352,60.997175,62.013269,63.071143,64.170254,65.309973,66.489611,67.708385,68.965442,70.259828,71.590512,72.956356,74.356139,75.788531,77.252112,78.745357,80.266649,81.814266,83.386402,84.981151,86.596528,88.230460,89.880806,91.545352,93.221828,94.907910,96.601233,98.299402,100.000000
100.000000,98.306545,96.615489,94.929217,93.250098,91.580466,89.922619,88.278803,86.651207,85.041954,83.453097,81.886607,80.344375,78.828199,77.339792,75.880765,74.452643,73.056844,71.694701,70.367439,69.076201,67.822028,66.605880,65.428623,64.291050,63.193862,62.137701,61.123123,60.150633,59.220663,58.333598,57.489760,56.689438,55.932863,55.220243,54.551734,53.927479,53.347580,52.812129,52.321184,51.874803,51.473012,51.115845,50.803309,50.535421,50.312178,50.133589,49.999645,49.910354,49.865706,49.865708,49.910352,49.999647,50.133587,50.312180,50.535419,50.803311,51.115843,51.473014,51.874801,52.321186,52.812127,53.347582,53.927477,54.551736,55.220241,55.932865,56.689436,57.489762,58.333596,59.220664,60.150632,61.123125,62.137699,63.193864,64.291048,65.428625,66.605879,67.822029,69.076200,70.367440,71.694699,73.056845,74.452642,75.880766,77.339791,78.828200,80.344374,81.886608,83.453096,85.041955,86.651206,88.278803,89.922619,91.580466,93.250098,94.929217,96.615489,98.306546,100.000000
100.000000,98.311291,96.624959,94.943373,93.268879,91.603796,89.950401,88.310925,86.687542,85.082363,83.497424,81.934692,80.396043,78.883274,77.398088,75.942098,74.516820,73.123681,71.764005,70.439030,69.149893,67.897649,66.683256,65.507595,64.371455,63.275560,62.220544,61.206988,60.235392,59.306208,58.419819,57.576569,56.776742,56.020591,55.308316,54.640100,54.016076,53.436368,52.901060,52.410232,51.963931,51.562205,51.205075,50.892571,50.624696,50.401466,50.222877,50.088939,49.999644,49.955000,49.954997,49.999646,50.088937,50.222879,50.401464,50.624698,50.892569,51.205078,51.562203,51.963933,52.410230,52.901062,53.436366,54.016078,54.640098,55.308318,56.020589,56.776744,57.576567,58.419821,59.306206,60.235394,61.206987,62.220546,63.275558,64.371457,65.507593,66.683257,67.897648,69.149894,70.439028,71.764006,73.123680,74.516821,75.942097,77.398089,78.883273,80.396043,81.934691,83.497425,85.082362,86.687542,88.310925,89.950401,91.603796,93.268879,94.943373,96.624959,98.311291,100.000000
100.000000,98.313658,96.629685,94.950436,93.278251,91.615437,89.964264,88.326954,86.705675,85.102528,83.519548,81.958690,80.421833,78.910765,77.427191,75.972716,74.548864,73.157051,71.798612,70.474778,69.186697,67.935415,66.721905,65.547039,64.411623,63.316371,62.261936,61.248888,60.277746,59.348952,58.462908,57.619949,56.820377,56.064434,55.352341,54.684267,54.060366,53.480749,52.945520,52.454746,52.008492,51.606793,51.249690,50.937196,50.669334,50.446106,50.267524,50.133582,50.044292,49.999643,49.999645,50.044289,50.133585,50.267521,50.446108,50.669332,50.937198,51.249688,51.606795,52.008490,52.454748,52.945518,53.480751,54.060364,54.684269,55.352339,56.064436,56.820375,57.619951,58.462906,59.348954,60.277744,61.248890,62.261934,63.316373,64.411622,65.547041,66.721903,67.935417,69.186695,70.474779,71.798611,73.157052,74.548862,75.972717,77.427190,78.910766,80.421833,81.958691,83.519547,85.102529,86.705675,88.326955,89.964264,91.615437,93.278251,94.950436,96.629684,98.313658,100.000000
100.000000,98.313658,96.629684,94.950436,93.278251,91.615437,89.964264,88.326955,86.705675,85.102529,83.519547,81.958691,80.421833,78.910766,77.427190,75.972717,74.548862,73.157052,71.798611,70.474779,69.186695,67.935417,66.721903,65.547041,64.411622,63.316373,62.261934,61.248890,60.277744,59.348954,58.462906,57.619951,56.820375,56.064436,55.352339,54.684269,54.060364,53.480751,52.945518,52.454748,52.008490,51.606795,51.249688,50.937198,50.669332,50.446108,50.267521,50.133585,50.044289,49.999645,49.999643,50.044292,50.133582,50.267524,50.446106,50.669334,50.937196,51.249690,51.606793,52.008492,52.454746,52.945520,53.480749,54.060366,54.684267,55.352341,56.064434,56.820377,57.619949,58.462908,59.348952,60.277746,61.248888,62.261936,63.316371,64.411623,65.547039,66.721905,67.935415,69.186697,70.474778,71.798612,73.157051,74.548864,75.972716,77.427191,78.910765,80.421833,81.958690,83.519548,85.102528,86.705675,88.326954,89.964264,91.615437,93.278251,94.950436,96.629685,98.313658,100.000000
100.000000,98.311291,96.624959,94.943373,93.268879,91.603796,89.950401,88.310925,86.687542,85.082362,83.497425,81.934691,80.396043,78.883273,77.398089,75.942097,74.516821,73.123680,71.764006,70.439028,69.149894,67.897648,66.683257,65.507593,64.371457,63.275558,62.220546,61.206987,60.235394,59.306206,58.419821,57.576567,56.776744,56.020589,55.308318,54.640098,54.016078,53.436366,52.901062,52.410230,51.963933,51.562203,51.205078,50.892569,50.624698,50.401464,50.222879,50.088937,49.999646,49.954997,49.955000,49.999644,50.088939,50.222877,50.401466,50.624696,50.892571,51.205075,51.562205,51.963931,52.410232,52.901060,53.436368,54.016076,54.640100,55.308316,56.020591,56.776742,57.576569,58.419819,59.306208,60.235392,61.206988,62.220544,63.275560,64.371455,65.507595,66.683256,67.897649,69.149893,70.439030,71.764005,73.123681,74.516820,75.942098,77.398088,78.883274,80.396043,81.934692,83.497424,85.082363,86.687542,88.310925,89.950401,91.603796,93.268879,94.943373,96.624959,98.311291,100.000000
100.000000,98.306546,96.615489,94.929217,93.250098,91.580466,89.922619,88.278803,86.651206,85.041955,83.453096,81.886608,80.344374,78.828200,77.339791,75.880766,74.452642,73.056845,71.694699,70.367440,69.076200,67.822029,66.605879,65.428625,64.291048,63.193864,62.137699,61.123125,60.150632,59.220664,58.333596,57.489762,56.689436,55.932865,55.220241,54.551736,53.927477,53.347582,52.812127,52.321186,51.874801,51.473014,51.115843,50.803311,50.535419,50.312180,50.133587,49.999647,49.910352,49.865708,49.865706,49.910354,49.999645,50.133589,50.312178,50.535421,50.803309,51.115845,51.473012,51.874803,52.321184,52.812129,53.347580,53.927479,54.551734,55.220243,55.932863,56.689438,57.489760,58.333598,59.220663,60.150633,61.123123,62.137701,63.193862,64.291050,65.428623,66.605880,67.822028,69.076201,70.367439,71.694701,73.056844,74.452643,75.880765,77.339792,78.828199,80.344375,81.886607,83.453097,85.041954,86.651207,88.278803,89.922619,91.580466,93.250098,94.929217,96.615489,98.306545,100.000000
100.000000,98.299402,96.601233,94.907910,93.221828,91.545352,89.880806,88.230460,86.596528,84.981151,83.386402,81.814266,80.266649,78.745357,77.252112,75.788531,74.356139,72.956356,71.590512,70.259828,68.965442,67.708385,66.489611,65.309973,64.170254,63.071143,62.013269,60.997175,60.023352,59.092217,58.204144,57.359441,56.558383,55.801189,55.088052,54.419119,53.794522,53.214350,52.678687,52.187580,51.741079,51.339203,50.981978,50.669405,50.401496,50.178242,49.999650,49.865706,49.776416,49.731769,49.731771,49.776414,49.865708,49.999647,50.178244,50.401494,50.669407,50.981976,51.339205,51.741077,52.187582,52.678684,53.214352,53.794520,54.419121,55.088050,55.801190,56.558381,57.359443,58.204142,59.092219,60.023350,60.997176,62.013267,63.071145,64.170253,65.309975,66.489610,67.708387,68.965440,70.259829,71.590510,72.956357,74.356138,75.788532,77.252111,78.745358,80.266648,81.814267,83.386401,84.981152,86.596527,88.230461,89.880806,91.545353,93.221828,94.907910,96.601233,98.299402,100.000000
100.000000,98.289831,96.582132,94.879360,93.183952,91.498310,89.824793,88.165706,86.523291,84.899723,83.297092,81.717410,80.162594,78.634472,77.134767,75.665111,74.227024,72.821934,71.451158,70.115924,68.817348,67.556465,66.334201,65.151410,64.008846,62.907194,61.847052,60.828960,59.853377,58.920716,58.031316,57.185483,56.383460,55.625462,54.911652,54.242176,53.617134,53.036618,52.500682,52.009377,51.562724,51.160750,50.803453,50.490844,50.222910,49.999652,49.821055,49.687120,49.597830,49.553190,49.553188,49.597832,49.687118,49.821058,49.999650,50.222912,50.490842,50.803456,51.160748,51.562726,52.009375,52.500684,53.036616,53.617136,54.242174,54.911654,55.625460,56.383462,57.185481,58.031318,58.920714,59.853379,60.828959,61.847054,62.907192,64.008847,65.151409,66.334203,67.556463,68.817350,70.115923,71.451160,72.821932,74.227025,75.665110,77.134768,78.634471,80.162595,81.717409,83.297092,84.899722,86.523292,88.165706,89.824793,91.498310,93.183952,94.879360,96.582132,98.289831,100.000000
100.000000,98.277790,96.558103,94.843447,93.136311,91.439143,89.754350,88.084278,86.431211,84.797355,83.184835,81.595685,80.031849,78.495166,76.987378,75.510117,74.064915,72.653192,71.276269,69.935356,68.631570,67.365918,66.139326,64.952615,63.806531,62.701728,61.638794,60.618231,59.640490,58.705945,57.814929,56.967709,56.164520,55.405540,54.690927,54.020791,53.395230,52.814299,52.278054,51.786513,51.339701,50.937612,50.580251,50.267600,49.999656,49.776394,49.597810,49.463880,49.374604,49.329965,49.329967,49.374602,49.463883,49.597807,49.776396,49.999654,50.267603,50.580249,50.937614,51.339699,51.786515,52.278052,52.814301,53.395227,54.020793,54.690925,55.405542,56.164518,56.967711,57.814927,58.705947,59.640488,60.618232,61.638792,62.701730,63.806530,64.952616,66.139325,67.365920,68.631568,69.935357,71.276268,72.653193,74.064914,75.510118,76.987377,78.495167,80.031849,81.595686,83.184834,84.797355,86.431211,88.084278,89.754349,91.439143,93.136310,94.843448,96.558103,98.277790,100.000000
