15 95 0.792766
15 96 0.633245
15 97 0.47437
15 98 0.315978
15 99 0.157909
16 0 98.6795
16 1 95.7898
16 2 91.7214
16 3 87.6613
16 4 83.6861
16 5 79.8211
16 6 76.0852
16 7 72.4931
16 8 69.0547
16 9 65.7761
16 10 62.6598
16 11 59.7051
16 12 56.9092
16 13 54.2674
16 14 51.7735
16 15 49.4207
16 16 47.2017
16 17 45.1087
16 18 43.1341
16 19 41.2704
16 20 39.5104
16 21 37.8471
16 22 36.274
16 23 34.785
16 24 33.3742
16 25 32.0364
16 26 30.7665
16 27 29.56
16 28 28.4126
16 29 27.3204
16 30 26.2798
16 31 25.2875
16 32 24.3403
16 33 23.4354
16 34 22.5703
16 35 21.7424
16 36 20.9497
16 37 20.1899
16 38 19.4613
16 39 18.7619
16 40 18.0903
16 41 17.4449
16 42 16.8242
16 43 16.2269
16 44 15.6519
16 45 15.0979
16 46 14.564
16 47 14.049
16 48 13.5521
16 49 13.0724
16 50 12.609
16 51 12.1613
16 52 11.7284
16 53 11.3096
16 54 10.9044
16 55 10.5121
16 56 10.132
16 57 9.76376
16 58 9.40673
16 59 9.06044
16 60 8.72441
16 61 8.39819
16 62 8.08135
16 63 7.77348
16 64 7.47418
16 65 7.18307
16 66 6.8998
16 67 6.62401
16 68 6.35538
16 69 6.09358
16 70 5.8383
16 71 5.58924
16 72 5.34612
16 73 5.10865
16 74 4.87657
16 75 4.64962
16 76 4.42755
16 77 4.2101
16 78 3.99705
16 79 3.78815
16 80 3.58319
16 81 3.38193
16 82 3.18418
16 83 2.9897
16 84 2.79831
16 85 2.6098
16 86 2.42397
16 87 2.24063
16 88 2.05958
16 89 1.88064
16 90 1.70363
16 91 1.52835
16 92 1.35464
16 93 1.1823
16 94 1.01118
16 95 0.841078
16 96 0.671837
16 97 0.50328
16 98 0.335236
16 99 0.167533
17 0 101.25
17 1 96.1215
17 2 92.1636
17 3 88.3054
17 4 84.5227
17 5 80.8333
17 6 77.2541
17 7 73.7982
17 8 70.4756
17 9 67.2927
17 10 64.2531
17 11 61.3575
17 12 58.6047
17 13 55.9918
17 14 53.5146
17 15 51.1678
17 16 48.9456
17 17 46.8419
17 18 44.8502
17 19 42.9642
17 20 41.1777
17 21 39.4846
17 22 37.8791
17 23 36.3556
17 24 34.9089
17 25 33.5341
17 26 32.2266
17 27 30.9821
17 28 29.7966
17 29 28.6663
17 30 27.5879
17 31 26.5581
17 32 25.5739
17 33 24.6327
17 34 23.7318
17 35 22.8689
17 36 22.0418
17 37 21.2484
17 38 20.487
17 39 19.7556
17 40 19.0527
17 41 18.3768
17 42 17.7264
17 43 17.1002
17 44 16.4971
17 45 15.9157
17 46 15.3551
17 47 14.8142
17 48 14.292
17 49 13.7878
17 50 13.3006
17 51 12.8296
17 52 12.3741
17 53 11.9334
17 54 11.5067
17 55 11.0936
17 56 10.6934
17 57 10.3054
17 58 9.9292
17 59 9.56425
17 60 9.21006
17 61 8.86615
17 62 8.53208
17 63 8.20741
17 64 7.89175
17 65 7.58468
17 66 7.28585
17 67 6.99488
17 68 6.71143
17 69 6.43516
17 70 6.16574
17 71 5.90288
17 72 5.64625
17 73 5.39559
17 74 5.15059
17 75 4.91099
17 76 4.67652
17 77 4.44692
17 78 4.22195
17 79 4.00136
17 80 3.78492
17 81 3.57238
17 82 3.36353
17 83 3.15814
17 84 2.956
17 85 2.75689
17 86 2.56061
17 87 2.36695
17 88 2.17571
17 89 1.9867
17 90 1.79971
17 91 1.61456
17 92 1.43105
17 93 1.249
17 94 1.06822
17 95 0.888533
17 96 0.709745
17 97 0.531679
17 98 0.354153
17 99 0.176986
18 0 98.8126
18 1 96.212
18 2 92.5458
18 3 88.8755
18 4 85.2654
18 5 81.7349
18 6 78.2989
18 7 74.9696
18 8 71.7564
18 9 68.6657
18 10 65.7019
18 11 62.8667
18 12 60.1601
18 13 57.5806
18 14 55.1252
18 15 52.7902
18 16 50.5711
18 17 48.463
18 18 46.4606
18 19 44.5586
18 20 42.7517
18 21 41.0346
18 22 39.4022
18 23 37.8495
18 24 36.3718
18 25 34.9646
18 26 33.6238
18 27 32.3452
18 28 31.1253
18 29 29.9604
18 30 28.8474
18 31 27.7831
18 32 26.7647
18 33 25.7896
18 34 24.8553
18 35 23.9596
18 36 23.1001
18 37 22.2751
18 38 21.4826
18 39 20.7208
18 40 19.9882
18 41 19.2832
18 42 18.6045
18 43 17.9506
18 44 17.3204
18 45 16.7128
18 46 16.1265
18 47 15.5606
18 48 15.0141
18 49 14.4862
18 50 13.9759
18 51 13.4824
18 52 13.005
18 53 12.543
18 54 12.0956
18 55 11.6623
18 56 11.2424
18 57 10.8353
18 58 10.4404
18 59 10.0573
18 60 9.68543
18 61 9.32428
18 62 8.9734
18 63 8.63235
18 64 8.30071
18 65 7.97807
18 66 7.66403
18 67 7.35823
18 68 7.0603
18 69 6.76988
18 70 6.48665
18 71 6.21027
18 72 5.94044
18 73 5.67685
18 74 5.4192
18 75 5.16722
18 76 4.92061
18 77 4.67912
18 78 4.44248
18 79 4.21044
18 80 3.98274
18 81 3.75915
18 82 3.53942
18 83 3.32333
18 84 3.11065
18 85 2.90116
18 86 2.69463
18 87 2.49086
18 88 2.28962
18 89 2.09073
18 90 1.89396
18 91 1.69912
18 92 1.50601
18 93 1.31443
18 94 1.12419
18 95 0.935085
18 96 0.746932
18 97 0.559537
18 98 0.37271
18 99 0.18626
19 0 101.132
19 1 96.4852
19 2 92.8937
19 3 89.3832
19 4 85.9281
19 5 82.5415
19 6 79.2366
19 7 76.0245
19 8 72.914
19 9 69.9116
19 10 67.0218
19 11 64.247
19 12 61.5883
19 13 59.0449
19 14 56.6152
19 15 54.2966
19 16 52.0855
19 17 49.9783
19 18 47.9706
19 19 46.058
19 20 44.2359
19 21 42.5
19 22 40.8456
19 23 39.2684
19 24 37.7642
19 25 36.3289
19 26 34.9586
19 27 33.6498
19 28 32.399
19 29 31.2027
19 30 30.0581
19 31 28.9622
19 32 27.9123
19 33 26.9058
19 34 25.9404
19 35 25.0139
19 36 24.1242
19 37 23.2693
19 38 22.4474
19 39 21.6569
19 40 20.896
19 41 20.1634
19 42 19.4576
19 43 18.7773
19 44 18.1213
19 45 17.4884
19 46 16.8775
19 47 16.2876
19 48 15.7177
19 49 15.1669
19 50 14.6343
19 51 14.1191
19 52 13.6206
19 53 13.1379
19 54 12.6705
19 55 12.2176
19 56 11.7786
19 57 11.3529
19 58 10.9399
19 59 10.5392
19 60 10.1501
19 61 9.77213
19 62 9.40489
19 63 9.04789
19 64 8.70068
19 65 8.36285
19 66 8.03399
19 67 7.71372
19 68 7.40165
19 69 7.09742
19 70 6.8007
19 71 6.51113
19 72 6.22839
19 73 5.95217
19 74 5.68216
19 75 5.41807
19 76 5.1596
19 77 4.90647
19 78 4.65841
19 79 4.41516
19 80 4.17646
19 81 3.94205
19 82 3.71168
19 83 3.48512
19 84 3.26212
19 85 3.04245
19 86 2.8259
19 87 2.61222
19 88 2.4012
19 89 2.19263
19 90 1.98628
19 91 1.78196
19 92 1.57944
19 93 1.37852
19 94 1.17901
19 95 0.980688
19 96 0.783361
19 97 0.586828
19 98 0.390889
19 99 0.195345
20 0 98.9174
20 1 96.5447
20 2 93.1965
20 3 89.8371
20 4 86.5219
20 5 83.2659
20 6 80.0811
20 7 76.9775
20 8 73.9632
20 9 71.0446
20 10 68.2262
20 11 65.5112
20 12 62.9008
20 13 60.3955
20 14 57.9942
20 15 55.6952
20 16 53.4962
20 17 51.394
20 18 49.3854
20 19 47.4667
20 20 45.6341
20 21 43.8838
20 22 42.2118
20 23 40.6143
20 24 39.0876
20 25 37.6281
20 26 36.2322
20 27 34.8965
20 28 33.618
20 29 32.3935
20 30 31.2202
20 31 30.0953
20 32 29.0164
20 33 27.9809
20 34 26.9867
20 35 26.0315
20 36 25.1134
20 37 24.2305
20 38 23.381
20 39 22.5632
20 40 21.7757
20 41 21.0168
20 42 20.2853
20 43 19.5798
20 44 18.8991
20 45 18.2421
20 46 17.6076
20 47 16.9946
20 48 16.4022
20 49 15.8294
20 50 15.2754
20 51 14.7392
20 52 14.2203
20 53 13.7177
20 54 13.2308
20 55 12.759
20 56 12.3015
20 57 11.8578
20 58 11.4273
20 59 11.0093
20 60 10.6035
20 61 10.2093
20 62 9.82615
20 63 9.45363
20 64 9.09128
20 65 8.73866
20 66 8.39537
20 67 8.061
20 68 7.73515
20 69 7.41747
20 70 7.10759
20 71 6.80515
20 72 6.50983
20 73 6.22129
20 74 5.93921
20 75 5.66329
20 76 5.39324
20 77 5.12875
20 78 4.86954
20 79 4.61535
20 80 4.36589
20 81 4.1209
20 82 3.88014
20 83 3.64334
20 84 3.41025
20 85 3.18065
20 86 2.95428
20 87 2.73092
20 88 2.51033
20 89 2.2923
20 90 2.07659
20 91 1.86298
20 92 1.65126
20 93 1.44122
20 94 1.23264
20 95 1.0253
20 96 0.818996
20 97 0.613524
20 98 0.408672
20 99 0.204233
21 0 101.038
21 1 96.7747
21 2 93.4758
21 3 90.245
21 4 87.0561
21 5 83.919
21 6 80.8442
21 7 77.8408
21 8 74.9163
21 9 72.0769
21 10 69.3272
21 11 66.6704
21 12 64.1083
21 13 61.6418
21 14 59.2707
21 15 56.9939
21 16 54.8098
21 17 52.7162
21 18 50.7103
21 19 48.7893
21 20 46.9501
21 21 45.1892
21 22 43.5035
21 23 41.8895
21 24 40.344
21 25 38.8637
21 26 37.4454
21 27 36.0862
21 28 34.783
21 29 33.5331
21 30 32.3338
21 31 31.1826
21 32 30.077
21 33 29.0148
21 34 27.9938
21 35 27.012
21 36 26.0674
21 37 25.1582
21 38 24.2828
21 39 23.4394
21 40 22.6266
21 41 21.8429
21 42 21.0869
21 43 20.3575
21 44 19.6533
21 45 18.9732
21 46 18.3161
21 47 17.6811
21 48 17.0671
21 49 16.4732
21 50 15.8985
21 51 15.3422
21 52 14.8036
21 53 14.2818
21 54 13.7762
21 55 13.286
21 56 12.8106
21 57 12.3495
21 58 11.902
21 59 11.4674
21 60 11.0454
21 61 10.6354
21 62 10.2368
21 63 9.8492
21 64 9.47214
21 65 9.10515
21 66 8.74783
21 67 8.39974
21 68 8.0605
21 69 7.72972
21 70 7.40703
21 71 7.09206
21 72 6.78448
21 73 6.48393
21 74 6.1901
21 75 5.90266
21 76 5.62131
21 77 5.34574
21 78 5.07566
21 79 4.81079
21 80 4.55084
21 81 4.29554
21 82 4.04463
21 83 3.79784
21 84 3.55491
21 85 3.3156
21 86 3.07966
21 87 2.84685
21 88 2.61692
21 89 2.38964
21 90 2.16478
21 91 1.94212
21 92 1.72142
21 93 1.50246
21 94 1.28501
21 95 1.06887
21 96 0.853804
21 97 0.6396
21 98 0.426042
21 99 0.212913
22 0 99.0017
22 1 96.8118
22 2 93.7199
22 3 90.6124
22 4 87.5383
22 5 84.5095
22 6 81.5356
22 7 78.6248
22 8 75.7842
22 9 73.0194
22 10 70.3351
22 11 67.7346
22 12 65.22
22 13 62.7926
22 14 60.4527
22 15 58.1998
22 16 56.033
22 17 53.9505
22 18 51.9503
22 19 50.0302
22 20 48.1875
22 21 46.4195
22 22 44.7234
22 23 43.0962
22 24 41.5351
22 25 40.0372
22 26 38.5997
22 27 37.2197
22 28 35.8948
22 29 34.6221
22 30 33.3994
22 31 32.2242
22 32 31.0943
22 33 30.0076
22 34 28.9619
22 35 27.9553
22 36 26.9861
22 37 26.0523
22 38 25.1525
22 39 24.285
22 40 23.4484
22 41 22.6412
22 42 21.8621
22 43 21.1099
22 44 20.3833
22 45 19.6813
22 46 19.0027
22 47 18.3465
22 48 17.7118
22 49 17.0977
22 50 16.5032
22 51 15.9276
22 52 15.37
22 53 14.8297
22 54 14.306
22 55 13.7982
22 56 13.3056
22 57 12.8276
22 58 12.3636
22 59 11.913
22 60 11.4753
22 61 11.05
22 62 10.6364
22 63 10.2342
22 64 9.84292
22 65 9.462
22 66 9.09105
22 67 8.72965
22 68 8.3774
22 69 8.03389
22 70 7.69875
22 71 7.3716
22 72 7.05209
22 73 6.73987
22 74 6.4346
22 75 6.13595
22 76 5.8436
22 77 5.55725
22 78 5.27658
22 79 5.00131
22 80 4.73114
22 81 4.4658
22 82 4.205
22 83 3.94847
22 84 3.69595
22 85 3.44719
22 86 3.20191
22 87 2.95988
22 88 2.72085
22 89 2.48457
22 90 2.25079
22 91 2.01929
22 92 1.78983
22 93 1.56218
22 94 1.3361
22 95 1.11136
22 96 0.887749
22 97 0.665031
22 98 0.442982
22 99 0.22138
23 0 100.962
23 1 97.0091
23 2 93.9475
23 3 90.945
23 4 87.9749
23 5 85.045
23 6 82.1638
23 7 79.3386
23 8 76.5759
23 9 73.8813
23 10 71.2591
23 11 68.7127
23 12 66.2444
23 13 63.8558
23 14 61.5475
23 15 59.3197
23 16 57.1717
23 17 55.1024
23 18 53.1103
23 19 51.1937
23 20 49.3503
23 21 47.578
23 22 45.8744
23 23 44.2369
23 24 42.6631
23 25 41.1504
23 26 39.6963
23 27 38.2984
23 28 36.9542
23 29 35.6613
23 30 34.4175
23 31 33.2206
23 32 32.0685
23 33 30.9592
23 34 29.8908
23 35 28.8613
23 36 27.8692
23 37 26.9126
23 38 25.99
23 39 25.0999
23 40 24.2408
23 41 23.4114
23 42 22.6105
23 43 21.8367
23 44 21.0889
23 45 20.3659
23 46 19.6668
23 47 18.9905
23 48 18.3361
23 49 17.7025
23 50 17.0891
23 51 16.4949
23 52 15.9192
23 53 15.3611
23 54 14.82
23 55 14.2952
23 56 13.786
23 57 13.2917
23 58 12.8119
23 59 12.3458
23 60 11.8929
23 61 11.4528
23 62 11.0248
23 63 10.6084
23 64 10.2033
23 65 9.80887
23 66 9.42472
23 67 9.05042
23 68 8.68555
23 69 8.32969
23 70 7.98247
23 71 7.6435
23 72 7.31242
23 73 6.98886
23 74 6.67247
23 75 6.36293
23 76 6.0599
23 77 5.76307
23 78 5.47211
23 79 5.18673
23 80 4.90663
23 81 4.63151
23 82 4.36109
23 83 4.0951
23 84 3.83325
23 85 3.57528
23 86 3.32093
23 87 3.06993
23 88 2.82203
23 89 2.57698
23 90 2.33453
23 91 2.09443
23 92 1.85644
23 93 1.62032
23 94 1.38583
23 95 1.15274
23 96 0.920801
23 97 0.689792
23 98 0.459476
23 99 0.229623
24 0 99.0703
24 1 97.0296
24 2 94.147
24 3 91.2462
24 4 88.3713
24 5 85.5318
24 6 82.7356
24 7 79.9895
24 8 77.2995
24 9 74.6706
24 10 72.1071
24 11 69.6124
24 12 67.1889
24 13 64.8384
24 14 62.5619
24 15 60.3596
24 16 58.2316
24 17 56.177
24 18 54.1948
24 19 52.2837
24 20 50.442
24 21 48.6678
24 22 46.9592
24 23 45.314
24 24 43.73
24 25 42.205
24 26 40.7369
24 27 39.3233
24 28 37.9622
24 29 36.6514
24 30 35.3887
24 31 34.1722
24 32 33
24 33 31.8701
24 34 30.7807
24 35 29.7301
24 36 28.7167
24 37 27.7388
24 38 26.7949
24 39 25.8836
24 40 25.0035
24 41 24.1533
24 42 23.3317
24 43 22.5375
24 44 21.7695
24 45 21.0268
24 46 20.3081
24 47 19.6126
24 48 18.9393
24 49 18.2873
24 50 17.6558
24 51 17.0438
24 52 16.4506
24 53 15.8755
24 54 15.3177
24 55 14.7765
24 56 14.2513
24 57 13.7415
24 58 13.2463
24 59 12.7653
24 60 12.2978
24 61 11.8434
24 62 11.4014
24 63 10.9714
24 64 10.5529
24 65 10.1455
24 66 9.74855
24 67 9.36176
24 68 8.98467
24 69 8.61687
24 70 8.25795
24 71 7.90752
24 72 7.56522
24 73 7.23067
24 74 6.90351
24 75 6.58341
24 76 6.27001
24 77 5.96301
24 78 5.66206
24 79 5.36687
24 80 5.07712
24 81 4.79252
24 82 4.51276
24 83 4.23757
24 84 3.96666
24 85 3.69976
24 86 3.43659
24 87 3.17688
24 88 2.92037
24 89 2.6668
24 90 2.41591
24 91 2.16746
24 92 1.92118
24 93 1.67683
24 94 1.43417
24 95 1.19295
24 96 0.952926
24 97 0.713859
24 98 0.475508
24 99 0.237635
25 0 100.9
25 1 97.2012
25 2 94.3348
25 3 91.5204
25 4 88.7319
25 5 85.9752
25 6 83.2573
25 7 80.5842
25 8 77.9617
25 9 75.3944
25 10 72.8863
25 11 70.4408
25 12 68.0604
25 13 65.747
25 14 63.5018
25 15 61.3254
25 16 59.2179
25 17 57.1791
25 18 55.2083
25 19 53.3044
25 20 51.4662
25 21 49.6921
25 22 47.9806
25 23 46.3298
25 24 44.7378
25 25 43.2028
25 26 41.7228
25 27 40.2959
25 28 38.92
25 29 37.5932
25 30 36.3137
25 31 35.0796
25 32 33.8891
25 33 32.7404
25 34 31.6318
25 35 30.5618
25 36 29.5287
25 37 28.531
25 38 27.5673
25 39 26.6362
25 40 25.7364
25 41 24.8665
25 42 24.0255
25 43 23.212
25 44 22.425
25 45 21.6635
25 46 20.9263
25 47 20.2126
25 48 19.5214
25 49 18.8517
25 50 18.2028
25 51 17.5739
25 52 16.964
25 53 16.3726
25 54 15.7988
25 55 15.2419
25 56 14.7014
25 57 14.1765
25 58 13.6667
25 59 13.1713
25 60 12.6897
25 61 12.2215
25 62 11.7661
25 63 11.3229
25 64 10.8916
25 65 10.4715
25 66 10.0623
25 67 9.66341
25 68 9.27452
25 69 8.89516
25 70 8.52493
25 71 8.16343
25 72 7.81027
25 73 7.46508
25 74 7.1275
25 75 6.79717
25 76 6.47374
25 77 6.15689
25 78 5.84627
25 79 5.54157
25 80 5.24248
25 81 4.94868
25 82 4.65988
25 83 4.37577
25 84 4.09608
25 85 3.82051
25 86 3.54878
25 87 3.28062
25 88 3.01576
25 89 2.75393
25 90 2.49487
25 91 2.2383
25 92 1.98399
25 93 1.73166
25 94 1.48107
25 95 1.23197
25 96 0.984095
25 97 0.73721
25 98 0.491063
25 99 0.245409
26 0 99.1269
26 1 97.2091
26 2 94.4993
26 3 91.7698
26 4 89.0606
26 5 86.3798
26 6 83.7339
26 7 81.1284
26 8 78.5685
26 9 76.0587
26 10 73.6028
26 11 71.204
26 12 68.8649
26 13 66.5873
26 14 64.3728
26 15 62.2221
26 16 60.1356
26 17 58.1132
26 18 56.1547
26 19 54.2593
26 20 52.4261
26 21 50.6538
26 22 48.9412
26 23 47.2867
26 24 45.6887
26 25 44.1456
26 26 42.6558
26 27 41.2173
26 28 39.8286
26 29 38.4879
26 30 37.1934
26 31 35.9434
26 32 34.7364
26 33 33.5706
26 34 32.4445
26 35 31.3565
26 36 30.3052
26 37 29.2892
26 38 28.3071
26 39 27.3575
26 40 26.4393
26 41 25.551
26 42 24.6917
26 43 23.86
26 44 23.0551
26 45 22.2758
26 46 21.5211
26 47 20.7901
26 48 20.0818
26 49 19.3954
26 50 18.73
26 51 18.0848
26 52 17.4591
26 53 16.852
26 54 16.2629
26 55 15.6911
26 56 15.1358
26 57 14.5965
26 58 14.0726
26 59 13.5634
26 60 13.0683
26 61 12.5869
26 62 12.1185
26 63 11.6627
26 64 11.2189
26 65 10.7867
26 66 10.3656
26 67 9.95511
26 68 9.55484
26 69 9.16433
26 70 8.78318
26 71 8.41099
26 72 8.04735
26 73 7.69189
26 74 7.34423
26 75 7.00402
26 76 6.6709
26 77 6.34453
26 78 6.02456
26 79 5.71067
26 80 5.40254
26 81 5.09985
26 82 4.80229
26 83 4.50956
26 84 4.22137
26 85 3.93741
26 86 3.65741
26 87 3.38107
26 88 3.10813
26 89 2.8383
26 90 2.57132
26 91 2.30691
26 92 2.04481
26 93 1.78476
26 94 1.52649
26 95 1.26975
26 96 1.01428
26 97 0.759823
26 98 0.506127
26 99 0.252937
27 0 100.848
27 1 97.3602
27 2 94.6555
27 3 91.9976
27 4 89.3607
27 5 86.7496
27 6 84.1699
27 7 81.6268
27 8 79.1251
27 9 76.669
27 10 74.2621
27 11 71.9074
27 12 69.6076
27 13 67.3646
27 14 65.1799
27 15 63.0545
27 16 60.9889
27 17 58.9835
27 18 57.038
27 19 55.1521
27 20 53.325
27 21 51.5559
27 22 49.8436
27 23 48.187
27 24 46.5847
27 25 45.0353
27 26 43.5372
27 27 42.0891
27 28 40.6893
27 29 39.3363
27 30 38.0285
27 31 36.7644
27 32 35.5424
27 33 34.3611
27 34 33.2189
27 35 32.1146
27 36 31.0466
27 37 30.0136
27 38 29.0144
27 39 28.0476
27 40 27.1121
27 41 26.2066
27 42 25.3301
27 43 24.4814
27 44 23.6596
27 45 22.8635
27 46 22.0922
27 47 21.3448
27 48 20.6203
27 49 19.918
27 50 19.2369
27 51 18.5763
27 52 17.9354
27 53 17.3135
27 54 16.7098
27 55 16.1236
27 56 15.5543
27 57 15.0012
27 58 14.4638
27 59 13.9413
27 60 13.4333
27 61 12.9392
27 62 12.4584
27 63 11.9904
27 64 11.5347
27 65 11.0908
27 66 10.6583
27 67 10.2366
27 68 9.82538
27 69 9.42415
27 70 9.03249
27 71 8.64999
27 72 8.27626
27 73 7.9109
27 74 7.55353
27 75 7.20379
27 76 6.86132
27 77 6.52576
27 78 6.19677
27 79 5.87401
27 80 5.55715
27 81 5.24588
27 82 4.93987
27 83 4.63882
27 84 4.34242
27 85 4.05036
27 86 3.76237
27 87 3.47813
27 88 3.19738
27 89 2.91983
27 90 2.64519
27 91 2.3732
27 92 2.10358
27 93 1.83606
27 94 1.57038
27 95 1.30626
27 96 1.04345
27 97 0.781676
27 98 0.520684
27 99 0.260212
28 0 99.174
28 1 97.3582
28 2 94.7921
28 3 92.2054
28 4 89.635
28 5 87.0879
28 6 84.5692
28 7 82.0838
28 8 79.6361
28 9 77.23
28 10 74.869
28 11 72.556
28 12 70.2935
28 13 68.0835
28 14 65.9276
28 15 63.8269
28 16 61.7822
28 17 59.7938
28 18 57.8618
28 19 55.986
28 20 54.166
28 21 52.4011
28 22 50.6904
28 23 49.033
28 24 47.4278
28 25 45.8735
28 26 44.3688
28 27 42.9125
28 28 41.5032
28 29 40.1395
28 30 38.8199
28 31 37.5431
28 32 36.3077
28 33 35.1124
28 34 33.9556
28 35 32.8362
28 36 31.7529
28 37 30.7043
28 38 29.6892
28 39 28.7064
28 40 27.7549
28 41 26.8333
28 42 25.9407
28 43 25.076
28 44 24.2382
28 45 23.4264
28 46 22.6394
28 47 21.8765
28 48 21.1368
28 49 20.4194
28 50 19.7234
28 51 19.0482
28 52 18.3929
28 53 17.7567
28 54 17.1391
28 55 16.5392
28 56 15.9565
28 57 15.3903
28 58 14.8399
28 59 14.3048
28 60 13.7844
28 61 13.2781
28 62 12.7854
28 63 12.3058
28 64 11.8386
28 65 11.3836
28 66 10.9401
28 67 10.5077
28 68 10.0859
28 69 9.67439
28 70 9.27263
28 71 8.88023
28 72 8.49679
28 73 8.12191
28 74 7.7552
28 75 7.3963
28 76 7.04482
28 77 6.70042
28 78 6.36274
28 79 6.03145
28 80 5.70619
28 81 5.38665
28 82 5.0725
28 83 4.76343
28 84 4.45912
28 85 4.15926
28 86 3.86356
28 87 3.57172
28 88 3.28344
28 89 2.99844
28 90 2.71643
28 91 2.43713
28 92 2.16025
28 93 1.88554
28 94 1.6127
28 95 1.34147
28 96 1.07157
28 97 0.802748
28 98 0.534722
28 99 0.267228
29 0 100.806
29 1 97.4927
29 2 94.9228
29 3 92.3957
29 4 89.8861
29 5 87.3976
29 6 84.9351
29 7 82.503
29 8 80.1054
29 9 77.7459
29 10 75.4278
29 11 73.1539
29 12 70.9267
29 13 68.7483
29 14 66.62
29 15 64.5433
29 16 62.519
29 17 60.5475
29 18 58.6293
29 19 56.7641
29 20 54.9518
29 21 53.192
29 22 51.4839
29 23 49.8268
29 24 48.2199
29 25 46.662
29 26 45.1521
29 27 43.689
29 28 42.2715
29 29 40.8985
29 30 39.5686
29 31 38.2805
29 32 37.0331
29 33 35.825
29 34 34.655
29 35 33.5219
29 36 32.4244
29 37 31.3614
29 38 30.3317
29 39 29.3341
29 40 28.3676
29 41 27.431
29 42 26.5234
29 43 25.6438
29 44 24.791
29 45 23.9643
29 46 23.1626
29 47 22.3851
29 48 21.6309
29 49 20.8992
29 50 20.1892
29 51 19.5001
29 52 18.8311
29 53 18.1815
29 54 17.5506
29 55 16.9378
29 56 16.3423
29 57 15.7635
29 58 15.2008
29 59 14.6536
29 60 14.1214
29 61 13.6035
29 62 13.0994
29 63 12.6086
29 64 12.1306
29 65 11.6648
29 66 11.2108
29 67 10.7681
29 68 10.3363
29 69 9.91486
29 70 9.50341
29 71 9.10152
29 72 8.70876
29 73 8.32475
29 74 7.94907
29 75 7.58137
29 76 7.22125
29 77 6.86836
29 78 6.52234
29 79 6.18284
29 80 5.84952
29 81 5.52203
29 82 5.20006
29 83 4.88328
29 84 4.57136
29 85 4.264
29 86 3.96089
29 87 3.66173
29 88 3.36622
29 89 3.07405
29 90 2.78495
29 91 2.49862
29 92 2.21477
29 93 1.93313
29 94 1.65341
29 95 1.37534
29 96 1.09863
29 97 0.823022
29 98 0.548227
29 99 0.273977
30 0 99.2133
30 1 97.4826
30 2 95.0367
30 3 92.5696
30 4 90.1159
30 5 87.6814
30 6 85.2707
30 7 82.8877
30 8 80.5365
30 9 78.2203
30 10 75.9422
30 11 73.7051
30 12 71.5113
30 13 69.3627
30 14 67.2609
30 15 65.2073
30 16 63.2028
30 17 61.2481
30 18 59.3436
30 19 57.4893
30 20 55.6852
30 21 53.9311
30 22 52.2264
30 23 50.5706
30 24 48.9629
30 25 47.4025
30 26 45.8885
30 27 44.4198
30 28 42.9955
30 29 41.6143
30 30 40.2754
30 31 38.9773
30 32 37.7191
30 33 36.4996
30 34 35.3176
30 35 34.1719
30 36 33.0615
30 37 31.9852
30 38 30.942
30 39 29.9307
30 40 28.9503
30 41 27.9998
30 42 27.0782
30 43 26.1846
30 44 25.3178
30 45 24.4772
30 46 23.6616
30 47 22.8704
30 48 22.1026
30 49 21.3574
30 50 20.6341
30 51 19.9319
30 52 19.2499
30 53 18.5876
30 54 17.9441
30 55 17.3189
30 56 16.7113
30 57 16.1206
30 58 15.5462
30 59 14.9876
30 60 14.444
30 61 13.9151
30 62 13.4001
30 63 12.8987
30 64 12.4102
30 65 11.9342
30 66 11.4702
30 67 11.0177
30 68 10.5762
30 69 10.1454
30 70 9.72465
30 71 9.31367
30 72 8.912
30 73 8.51924
30 74 8.13498
30 75 7.75885
30 76 7.39046
30 77 7.02944
30 78 6.67542
30 79 6.32806
30 80 5.987
30 81 5.6519
30 82 5.32243
30 83 4.99825
30 84 4.67905
30 85 4.3645
30 86 4.05428
30 87 3.7481
30 88 3.44564
30 89 3.14661
30 90 2.8507
30 91 2.55763
30 92 2.26709
30 93 1.97881
30 94 1.69248
30 95 1.40785
30 96 1.1246
30 97 0.842477
30 98 0.561187
30 99 0.280454
31 0 100.77
31 1 97.6034
31 2 95.1465
31 3 92.729
31 4 90.3263
31 5 87.9414
31 6 85.5783
31 7 83.2408
31 8 80.9324
31 9 78.6564
31 10 76.4157
31 11 74.213
31 12 72.0505
31 13 69.9301
31 14 67.8536
31 15 65.8222
31 16 63.8369
31 17 61.8985
31 18 60.0075
31 19 58.1642
31 20 56.3687
31 21 54.6207
31 22 52.92
31 23 51.2662
31 24 49.6586
31 25 48.0966
31 26 46.5795
31 27 45.1063
31 28 43.6761
31 29 42.2881
31 30 40.9412
31 31 39.6343
31 32 38.3665
31 33 37.1367
31 34 35.9437
31 35 34.7867
31 36 33.6645
31 37 32.5761
31 38 31.5204
31 39 30.4964
31 40 29.5032
31 41 28.5398
31 42 27.6051
31 43 26.6984
31 44 25.8186
31 45 24.9649
31 46 24.1364
31 47 23.3323
31 48 22.5517
31 49 21.7938
31 50 21.058
31 51 20.3433
31 52 19.6491
31 53 18.9747
31 54 18.3194
31 55 17.6825
31 56 17.0634
31 57 16.4614
31 58 15.8759
31 59 15.3063
31 60 14.7521
31 61 14.2126
