0.000000,0.098722,0.197429,0.296106,0.394735,0.493302,0.591789,0.690180,0.788460,0.886613,0.984621,1.082470,1.180143,1.277624,1.374897,1.471947,1.568758,1.665314,1.761599,1.857598,1.953295,2.048676,2.143723,2.238423,2.332760,2.426718,2.520284,2.613441,2.706176,2.798472,2.890317,2.981695,3.072592,3.162994,3.252887,3.342256,3.431087,3.519368,3.607084,3.694221,3.780766,3.866706,3.952029,4.036720,4.120768,4.204158,4.286879,4.368918,4.450264,4.530904,4.610826,4.690017,4.768468,4.846167,4.923101,4.999259,5.074631,5.149205,5.222972,5.295918,5.368037,5.439317,5.509748,5.579319,5.648020,5.715844,5.782780,5.848818,5.913950,5.978167,6.041460,6.103820,6.165239,6.225709,6.285221,6.343768,6.401342,6.457935,6.513540,6.568149,6.621755,6.674351,6.725932,6.776489,6.826016,6.874506,6.921956,6.968357,7.013703,7.057989,7.101211,7.143361,7.184435,7.224428,7.263335,7.301150,7.337870,7.373489,7.408004,7.441411,7.473705,7.504882,7.534938,7.563870,7.591676,7.618350,7.643890,7.668293,7.691557,7.713676,7.734651,7.754478,7.773154,7.790677,7.807045,7.822258,7.836312,7.849206,7.860939,7.871511,7.880917,7.889156,7.896231,7.902137,7.906877,7.910449,7.912850,7.914084,7.914148,7.913043,7.910769,7.907326,7.902715,7.896935,7.889987,7.881874,7.872596,7.862152,7.850544,7.837775,7.823846,7.808757,7.792512,7.775110,7.756556,7.736850,7.715995,7.693992,7.670846,7.646560,7.621135,7.594574,7.566881,7.538059,7.508111,7.477041,7.444854,7.411551,7.377140,7.341621,7.304999,7.267280,7.228470,7.188570,7.147589,7.105528,7.062396,7.018194,6.972930,6.926612,6.879241,6.830827,6.781374,6.730889,6.679379,6.626848,6.573305,6.518758,6.463213,6.406676,6.349157,6.290661,6.231198,6.170774,6.109397,6.047077,5.983822,5.919639,5.854537,5.788527,5.721617,5.653815,5.585132,5.515576,5.445159,5.373889,5.301776,5.228831,5.155063,5.080484,5.005106,4.928937,4.851991,4.774275,4.695804,4.616587,4.536637,4.455966,4.374586,4.292509,4.209745,4.126309,4.042214,3.957470,3.872092,3.786092,3.699483,3.612279,3.524493,3.436139,3.347231,3.257781,3.167803,3.077313,2.986324,2.894850,2.802905,2.710505,2.617663,2.524396,2.430717,2.336640,2.242182,2.147358,2.052182,1.956670,1.860837,1.764699,1.668271,1.571569,1.474608,1.377405,1.279974,1.182333,1.084496,0.986480,0.888300,0.789974,0.691517,0.592944,0.494273,0.395519,0.296698,0.197827,0.098923,0.000000
0.000000,0.100804,0.201592,0.302349,0.403058,0.503703,0.604266,0.704732,0.805084,0.905304,1.005378,1.105289,1.205020,1.304555,1.403877,1.502971,1.601820,1.700409,1.798721,1.896740,1.994451,2.091838,2.188884,2.285575,2.381895,2.477829,2.573360,2.668475,2.763156,2.857391,2.951163,3.044459,3.137262,3.229560,3.321337,3.412578,3.503271,3.593400,3.682952,3.771912,3.860267,3.948006,4.035111,4.121572,4.207375,4.292506,4.376954,4.460705,4.543748,4.626069,4.707655,4.788496,4.868581,4.947896,5.026431,5.104173,5.181111,5.257235,5.332533,5.406994,5.480609,5.553367,5.625257,5.696269,5.766394,5.835622,5.903943,5.971348,6.037826,6.103370,6.167970,6.231619,6.294305,6.356022,6.416762,6.476516,6.535276,6.593035,6.649784,6.705517,6.760225,6.813903,6.866543,6.918140,6.968684,7.018171,7.066593,7.113945,7.160222,7.205417,7.249523,7.292536,7.334451,7.375263,7.414966,7.453555,7.491026,7.527373,7.562593,7.596683,7.629636,7.661449,7.692120,7.721642,7.750014,7.777234,7.803295,7.828195,7.851933,7.874501,7.895904,7.916135,7.935191,7.953072,7.969774,7.985295,7.999635,8.012793,8.024762,8.035549,8.045146,8.053555,8.060772,8.066799,8.071634,8.075277,8.077728,8.078987,8.079053,8.077923,8.075603,8.072090,8.067383,8.061484,8.054396,8.046118,8.036649,8.025992,8.014149,8.001122,7.986906,7.971510,7.954932,7.937176,7.918243,7.898135,7.876854,7.854403,7.830786,7.806004,7.780060,7.752956,7.724697,7.695286,7.664727,7.633022,7.600176,7.566194,7.531077,7.494832,7.457460,7.418970,7.379364,7.338648,7.296826,7.253903,7.209887,7.164779,7.118587,7.071318,7.022974,6.973565,6.923097,6.871573,6.819003,6.765393,6.710749,6.655078,6.598389,6.540689,6.481983,6.422281,6.361591,6.299920,6.237277,6.173670,6.109107,6.043598,5.977151,5.909776,5.841479,5.772273,5.702168,5.631171,5.559294,5.486547,5.412937,5.338477,5.263178,5.187050,5.110105,5.032353,4.953805,4.874473,4.794367,4.713501,4.631886,4.549534,4.466456,4.382667,4.298177,4.212999,4.127146,4.040633,3.953471,3.865672,3.777252,3.688224,3.598601,3.508397,3.417626,3.326301,3.234439,3.142052,3.049154,2.955761,2.861888,2.767549,2.672759,2.577533,2.481885,2.385833,2.289390,2.192572,2.095396,1.997875,1.900027,1.801866,1.703409,1.604672,1.505671,1.406421,1.306940,1.207242,1.107345,1.007264,0.907017,0.806619,0.706088,0.605438,0.504688,0.403853,0.302950,0.201996,0.101007,0.000000
0.000000,0.102903,0.205791,0.308646,0.411452,0.514192,0.616850,0.719407,0.821848,0.924155,1.026312,1.128302,1.230108,1.331714,1.433103,1.534258,1.635163,1.735802,1.836157,1.936214,2.035955,2.135365,2.234427,2.333126,2.431446,2.529370,2.626884,2.723971,2.820616,2.916805,3.012521,3.107750,3.202475,3.296684,3.390360,3.483490,3.576058,3.668051,3.759454,3.850252,3.940433,4.029982,4.118886,4.207130,4.294702,4.381588,4.467776,4.553253,4.638004,4.722019,4.805285,4.887789,4.969519,5.050463,5.130610,5.209947,5.288465,5.366149,5.442991,5.518977,5.594100,5.668346,5.741707,5.814172,5.885731,5.956373,6.026089,6.094870,6.162704,6.229585,6.295503,6.360448,6.424411,6.487384,6.549360,6.610330,6.670284,6.729217,6.787120,6.843984,6.899803,6.954569,7.008277,7.060919,7.112488,7.162977,7.212379,7.260690,7.307903,7.354011,7.399009,7.442892,7.485654,7.527290,7.567795,7.607162,7.645389,7.682468,7.718399,7.753176,7.786793,7.819247,7.850534,7.880651,7.909594,7.937362,7.963946,7.989347,8.013560,8.036585,8.058416,8.079054,8.098494,8.116732,8.133770,8.149603,8.164230,8.177650,8.189863,8.200864,8.210654,8.219232,8.226594,8.232740,8.237673,8.241388,8.243888,8.245171,8.245235,8.244085,8.241718,8.238134,8.233335,8.227316,8.220084,8.211639,8.201981,8.191109,8.179028,8.165736,8.151236,8.135530,8.118619,8.100508,8.081194,8.060680,8.038969,8.016068,7.991975,7.966694,7.940227,7.912578,7.883750,7.853746,7.822570,7.790228,7.756720,7.722052,7.686226,7.649249,7.611124,7.571856,7.531450,7.489911,7.447243,7.403452,7.358545,7.312526,7.265398,7.217171,7.167850,7.117439,7.065947,7.013379,6.959742,6.905045,6.849291,6.792490,6.734648,6.675774,6.615875,6.554959,6.493033,6.430106,6.366187,6.301283,6.235405,6.168560,6.100757,6.032005,5.962315,5.891694,5.820156,5.747706,5.674358,5.600121,5.525005,5.449020,5.372177,5.294489,5.215965,5.136617,5.056457,4.975493,4.893742,4.811213,4.727920,4.643873,4.559086,4.473570,4.387340,4.300406,4.212784,4.124487,4.035524,3.945914,3.855669,3.764802,3.673326,3.581257,3.488609,3.395396,3.301632,3.207333,3.112511,3.017184,2.921366,2.825072,2.728317,2.631116,2.533485,2.435439,2.336995,2.238168,2.138974,2.039428,1.939547,1.839347,1.738844,1.638055,1.536996,1.435683,1.334133,1.232362,1.130387,1.028225,0.925892,0.823406,0.720782,0.618038,0.515191,0.412258,0.309255,0.206200,0.103109,0.000000
0.000000,0.105020,0.210025,0.314997,0.419918,0.524772,0.629541,0.734209,0.838756,0.943168,1.047425,1.151513,1.255412,1.359106,1.462579,1.565813,1.668791,1.771497,1.873914,1.976026,2.077815,2.179265,2.280360,2.381083,2.481420,2.581352,2.680865,2.779941,2.878567,2.976725,3.074401,3.171578,3.268243,3.364378,3.459970,3.555003,3.649462,3.743334,3.836603,3.929255,4.021275,4.112650,4.203366,4.293408,4.382763,4.471419,4.559361,4.646576,4.733051,4.818773,4.903730,4.987910,5.071298,5.153885,5.235657,5.316602,5.396708,5.475966,5.554363,5.631887,5.708529,5.784275,5.859118,5.933046,6.006050,6.078117,6.149239,6.219405,6.288607,6.356834,6.424079,6.490329,6.555578,6.619818,6.683038,6.745232,6.806390,6.866505,6.925568,6.983573,7.040509,7.096373,7.151155,7.204850,7.257450,7.308949,7.359338,7.408613,7.456769,7.503797,7.549694,7.594451,7.638066,7.680532,7.721842,7.761993,7.800981,7.838799,7.875444,7.910913,7.945198,7.978297,8.010206,8.040922,8.070440,8.098757,8.125869,8.151775,8.176468,8.199947,8.222215,8.243259,8.263083,8.281683,8.299059,8.315206,8.330124,8.343810,8.356263,8.367481,8.377464,8.386210,8.393718,8.399988,8.405016,8.408805,8.411353,8.412662,8.412728,8.411554,8.409139,8.405485,8.400589,8.394452,8.387077,8.378464,8.368614,8.357526,8.345205,8.331650,8.316863,8.300844,8.283598,8.265126,8.245427,8.224507,8.202368,8.179011,8.154440,8.128656,8.101662,8.073463,8.044064,8.013464,7.981668,7.948681,7.914506,7.879148,7.842608,7.804895,7.766010,7.725960,7.684749,7.642382,7.598863,7.554198,7.508394,7.461456,7.413387,7.364196,7.313888,7.262471,7.209948,7.156328,7.101618,7.045824,6.988953,6.931014,6.872011,6.811956,6.750854,6.688714,6.625545,6.561352,6.496148,6.429938,6.362734,6.294542,6.225373,6.155236,6.084142,6.012096,5.939114,5.865202,5.790372,5.714634,5.638000,5.560478,5.482079,5.402818,5.322703,5.241746,5.159961,5.077356,4.993946,4.909741,4.824756,4.739001,4.652490,4.565236,4.477251,4.388548,4.299141,4.209044,4.118269,4.026833,3.934746,3.842025,3.748682,3.654734,3.560193,3.465076,3.369395,3.273167,3.176407,3.079129,2.981350,2.883084,2.784348,2.685155,2.585524,2.485469,2.385006,2.284153,2.182923,2.081336,1.979405,1.877148,1.774583,1.671724,1.568589,1.465195,1.361559,1.257697,1.153627,1.049365,0.944929,0.840336,0.735603,0.630747,0.525785,0.420735,0.315615,0.210440,0.105230,0.000000
0.000000,0.107156,0.214296,0.321403,0.428458,0.535444,0.642344,0.749139,0.855812,0.962346,1.068723,1.174926,1.280936,1.386737,1.492312,1.597643,1.702712,1.807503,1.912000,2.016183,2.120037,2.223546,2.326691,2.429457,2.531826,2.633784,2.735312,2.836396,2.937017,3.037163,3.136814,3.235958,3.334576,3.432654,3.530178,3.627130,3.723496,3.819263,3.914413,4.008933,4.102808,4.196024,4.288567,4.380421,4.471575,4.562015,4.651724,4.740692,4.828904,4.916347,5.003008,5.088877,5.173938,5.258179,5.341588,5.424155,5.505864,5.586707,5.666670,5.745744,5.823915,5.901175,5.977511,6.052914,6.127372,6.200875,6.273413,6.344975,6.415553,6.485137,6.553718,6.621284,6.687830,6.753344,6.817818,6.881244,6.943614,7.004920,7.065152,7.124305,7.182367,7.239336,7.295199,7.349956,7.403594,7.456109,7.507492,7.557740,7.606845,7.654799,7.701599,7.747237,7.791710,7.835011,7.877134,7.918075,7.957829,7.996390,8.033755,8.069919,8.104877,8.138624,8.171159,8.202478,8.232574,8.261446,8.289091,8.315502,8.340680,8.364618,8.387320,8.408775,8.428988,8.447952,8.465667,8.482130,8.497338,8.511292,8.523989,8.535425,8.545602,8.554520,8.562174,8.568563,8.573691,8.577555,8.580154,8.581486,8.581553,8.580357,8.577894,8.574167,8.569174,8.562918,8.555399,8.546618,8.536572,8.525269,8.512706,8.498884,8.483807,8.467477,8.449892,8.431057,8.410973,8.389643,8.367069,8.343254,8.318201,8.291912,8.264391,8.235640,8.205662,8.174461,8.142041,8.108407,8.073559,8.037506,8.000252,7.961796,7.922146,7.881309,7.839287,7.796085,7.751709,7.706165,7.659458,7.611594,7.562578,7.512417,7.461115,7.408682,7.355123,7.300444,7.244652,7.187754,7.129758,7.070672,7.010502,6.949256,6.886943,6.823571,6.759148,6.693682,6.627183,6.559658,6.491117,6.421570,6.351026,6.279492,6.206981,6.133500,6.059063,5.983678,5.907354,5.830105,5.751939,5.672868,5.592903,5.512056,5.430338,5.347761,5.264337,5.180077,5.094995,5.009102,4.922410,4.834933,4.746685,4.657678,4.567924,4.477438,4.386232,4.294321,4.201719,4.108440,4.014498,3.919908,3.824683,3.728839,3.632391,3.535352,3.437739,3.339567,3.240851,3.141607,3.041850,2.941596,2.840861,2.739661,2.638012,2.535931,2.433433,2.330535,2.227254,2.123606,2.019608,1.915277,1.810631,1.705685,1.600457,1.494964,1.389223,1.283252,1.177068,1.070689,0.964131,0.857413,0.750552,0.643565,0.536471,0.429286,0.322029,0.214717,0.107368,0.000000
0.000000,0.109311,0.218606,0.327866,0.437073,0.546211,0.655259,0.764201,0.873019,0.981694,1.090209,1.198545,1.306686,1.414612,1.522307,1.629753,1.736932,1.843826,1.950420,2.056693,2.162631,2.268215,2.373428,2.478254,2.582675,2.686674,2.790236,2.893343,2.995979,3.098127,3.199772,3.300897,3.401487,3.501525,3.600996,3.699883,3.798173,3.895849,3.992897,4.089301,4.185046,4.280119,4.374504,4.468185,4.561152,4.653388,4.744882,4.835615,4.925578,5.014756,5.103136,5.190706,5.277453,5.363362,5.448422,5.532622,5.615946,5.698386,5.779931,5.860566,5.940280,6.019063,6.096905,6.173792,6.249716,6.324667,6.398631,6.471601,6.543564,6.614516,6.684443,6.753335,6.821186,6.887983,6.953721,7.018390,7.081980,7.144484,7.205894,7.266202,7.325400,7.383480,7.440436,7.496259,7.550944,7.604482,7.656867,7.708093,7.758152,7.807041,7.854750,7.901277,7.946613,7.990754,8.033695,8.075431,8.115955,8.155266,8.193356,8.230218,8.265852,8.300255,8.333420,8.365343,8.396024,8.425454,8.453630,8.480554,8.506218,8.530619,8.553758,8.575629,8.596233,8.615562,8.633619,8.650400,8.665901,8.680122,8.693064,8.704720,8.715094,8.724182,8.731985,8.738499,8.743725,8.747663,8.750311,8.751669,8.751738,8.750515,8.748006,8.744205,8.739117,8.732738,8.725073,8.716122,8.705883,8.694361,8.681556,8.667467,8.652100,8.635451,8.617529,8.598329,8.577857,8.556113,8.533103,8.508827,8.483290,8.456491,8.428436,8.399128,8.368570,8.336764,8.303716,8.269429,8.233908,8.197155,8.159176,8.119974,8.079556,8.037924,7.995086,7.951046,7.905807,7.859376,7.811760,7.762964,7.712995,7.661855,7.609554,7.556098,7.501494,7.445748,7.388868,7.330859,7.271730,7.211488,7.150142,7.087698,7.024164,6.959550,6.893865,6.827115,6.759312,6.690461,6.620575,6.549662,6.477730,6.404791,6.330853,6.255926,6.180022,6.103151,6.025324,5.946550,5.866842,5.786210,5.704666,5.622222,5.538888,5.454678,5.369602,5.283673,5.196906,5.109310,5.020901,4.931688,4.841689,4.750914,4.659377,4.567092,4.474073,4.380334,4.285890,4.190753,4.094940,3.998465,3.901342,3.803587,3.705215,3.606239,3.506678,3.406545,3.305857,3.204629,3.102877,3.000618,2.897868,2.794642,2.690959,2.586834,2.482283,2.377323,2.271972,2.166247,2.060164,1.953741,1.846995,1.739944,1.632604,1.524994,1.417131,1.309032,1.200716,1.092200,0.983503,0.874641,0.765633,0.656497,0.547251,0.437913,0.328500,0.219032,0.109526,0.000000
0.000000,0.111485,0.222953,0.334386,0.445766,0.557073,0.668290,0.779398,0.890379,1.001215,1.111886,1.222375,1.332665,1.442735,1.552570,1.662149,1.771456,1.880473,1.989181,2.097564,2.205603,2.313282,2.420581,2.527484,2.633974,2.740034,2.845647,2.950794,3.055462,3.159631,3.263287,3.366411,3.468987,3.571002,3.672437,3.773277,3.873506,3.973109,4.072070,4.170373,4.268004,4.364949,4.461191,4.556716,4.651510,4.745559,4.838848,4.931365,5.023092,5.114020,5.204133,5.293418,5.381863,5.469453,5.556179,5.642024,5.726978,5.811028,5.894165,5.976372,6.057642,6.137960,6.217318,6.295702,6.373104,6.449512,6.524914,6.599300,6.672663,6.744991,6.816274,6.886502,6.955668,7.023760,7.090770,7.156690,7.221509,7.285222,7.347818,7.409290,7.469631,7.528831,7.586884,7.643784,7.699521,7.754090,7.807484,7.859694,7.910717,7.960545,8.009171,8.056589,8.102798,8.147787,8.191549,8.234085,8.275387,8.315451,8.354268,8.391838,8.428154,8.463213,8.497012,8.529546,8.560811,8.590803,8.619519,8.646955,8.673109,8.697976,8.721556,8.743844,8.764839,8.784538,8.802938,8.820040,8.835837,8.850329,8.863516,8.875393,8.885965,8.895226,8.903175,8.909814,8.915138,8.919153,8.921852,8.923235,8.923304,8.922058,8.919499,8.915627,8.910440,8.903941,8.896130,8.887007,8.876574,8.864830,8.851780,8.837423,8.821762,8.804796,8.786530,8.766964,8.746101,8.723944,8.700495,8.675755,8.649728,8.622417,8.593825,8.563957,8.532814,8.500401,8.466721,8.431775,8.395575,8.358116,8.319409,8.279457,8.238263,8.195833,8.152172,8.107286,8.061177,8.013856,7.965325,7.915591,7.864660,7.812538,7.759230,7.704743,7.649087,7.592266,7.534288,7.475160,7.414890,7.353485,7.290952,7.227301,7.162539,7.096675,7.029717,6.961674,6.892556,6.822371,6.751128,6.678837,6.605509,6.531153,6.455778,6.379395,6.302013,6.223644,6.144301,6.063992,5.982730,5.900524,5.817389,5.733333,5.648371,5.562514,5.475774,5.388164,5.299697,5.210386,5.120243,5.029282,4.937516,4.844959,4.751625,4.657527,4.562679,4.467097,4.370794,4.273785,4.176085,4.077709,3.978672,3.878990,3.778677,3.677749,3.576221,3.474111,3.371434,3.268206,3.164443,3.060161,2.955378,2.850110,2.744374,2.638187,2.531565,2.424526,2.317087,2.209266,2.101079,1.992546,1.883682,1.774507,1.665037,1.555291,1.445287,1.335042,1.224575,1.113903,1.003047,0.892022,0.780849,0.669544,0.558127,0.446616,0.335029,0.223385,0.111703,0.000000
0.000000,0.113679,0.227340,0.340966,0.454537,0.568034,0.681439,0.794733,0.907896,1.020912,1.133759,1.246421,1.358878,1.471112,1.583105,1.694838,1.806292,1.917449,2.028292,2.138803,2.248962,2.358753,2.468156,2.577156,2.685733,2.793871,2.901553,3.008761,3.115477,3.221685,3.327368,3.432509,3.537091,3.641099,3.744514,3.847323,3.949509,4.051054,4.151945,4.252163,4.351697,4.450528,4.548642,4.646027,4.742664,4.838541,4.933642,5.027955,5.121463,5.214154,5.306013,5.397029,5.487186,5.576472,5.664875,5.752380,5.838975,5.924648,6.009388,6.093183,6.176020,6.257885,6.338771,6.418664,6.497556,6.575432,6.652283,6.728100,6.802869,6.876585,6.949234,7.020808,7.091298,7.160694,7.228987,7.296165,7.362225,7.427154,7.490945,7.553590,7.615081,7.675410,7.734570,7.792553,7.849350,7.904958,7.959366,8.012569,8.064560,8.115335,8.164886,8.213204,8.260287,8.306127,8.350721,8.394062,8.436145,8.476965,8.516518,8.554799,8.591802,8.627522,8.661961,8.695108,8.726965,8.757523,8.786781,8.814734,8.841380,8.866716,8.890739,8.913449,8.934839,8.954908,8.973655,8.991077,9.007171,9.021935,9.035369,9.047472,9.058241,9.067677,9.075774,9.082539,9.087962,9.092050,9.094799,9.096208,9.096279,9.095011,9.092403,9.088457,9.083174,9.076551,9.068591,9.059298,9.048667,9.036702,9.023407,9.008779,8.992820,8.975535,8.956925,8.936989,8.915730,8.893156,8.869265,8.844059,8.817541,8.789715,8.760584,8.730150,8.698418,8.665391,8.631074,8.595469,8.558582,8.520415,8.480976,8.440266,8.398291,8.355057,8.310569,8.264832,8.217851,8.169628,8.120175,8.069497,8.017599,7.964484,7.910161,7.854639,7.797923,7.740019,7.680936,7.620681,7.559260,7.496683,7.432957,7.368090,7.302090,7.234966,7.166726,7.097381,7.026939,6.955409,6.882800,6.809121,6.734385,6.658600,6.581777,6.503924,6.425056,6.345178,6.264306,6.182450,6.099619,6.015829,5.931088,5.845410,5.758807,5.671289,5.582872,5.493567,5.403388,5.312346,5.220455,5.127730,5.034184,4.939831,4.844684,4.748757,4.652066,4.554625,4.456449,4.357550,4.257947,4.157654,4.056687,3.955061,3.852791,3.749893,3.646384,3.542279,3.437595,3.332349,3.226557,3.120236,3.013402,2.906074,2.798267,2.689999,2.581288,2.472152,2.362607,2.252671,2.142362,2.031699,1.920700,1.809381,1.697762,1.585861,1.473696,1.361285,1.248648,1.135802,1.022766,0.909560,0.796201,0.682709,0.569101,0.455398,0.341617,0.227778,0.113899,0.000000
0.000000,0.115892,0.231767,0.347606,0.463388,0.579095,0.694708,0.810207,0.925574,1.040789,1.155833,1.270686,1.385331,1.499748,1.613919,1.727824,1.841445,1.954763,2.067760,2.180416,2.292715,2.404637,2.516165,2.627279,2.737963,2.848198,2.957967,3.067252,3.176035,3.284300,3.392028,3.499204,3.605809,3.711827,3.817242,3.922036,4.026194,4.129700,4.232535,4.334687,4.436138,4.536873,4.636878,4.736136,4.834632,4.932352,5.029280,5.125403,5.220706,5.315176,5.408797,5.501555,5.593439,5.684436,5.774529,5.863707,5.951958,6.039268,6.125625,6.211017,6.295433,6.378860,6.461285,6.542699,6.623091,6.702447,6.780759,6.858016,6.934205,7.009318,7.083344,7.156276,7.228099,7.298808,7.368392,7.436842,7.504148,7.570304,7.635299,7.699126,7.761776,7.823242,7.883516,7.942590,8.000458,8.057110,8.112539,8.166742,8.219709,8.271437,8.321916,8.371141,8.419106,8.465807,8.511234,8.555386,8.598255,8.639839,8.680132,8.719127,8.756821,8.793210,8.828292,8.862059,8.894507,8.925634,8.955437,8.983912,9.011056,9.036864,9.061336,9.084465,9.106254,9.126696,9.145790,9.163534,9.179930,9.194967,9.208651,9.220980,9.231949,9.241557,9.249807,9.256695,9.262220,9.266384,9.269183,9.270617,9.270689,9.269398,9.266741,9.262720,9.257338,9.250591,9.242483,9.233017,9.222189,9.210001,9.196457,9.181556,9.165302,9.147695,9.128736,9.108429,9.086776,9.063781,9.039443,9.013766,8.986753,8.958407,8.928732,8.897730,8.865405,8.831762,8.796804,8.760535,8.722958,8.684077,8.643901,8.602428,8.559668,8.515625,8.470302,8.423707,8.375844,8.326720,8.276339,8.224707,8.171832,8.117722,8.062377,8.005811,7.948027,7.889032,7.828836,7.767445,7.704866,7.641109,7.576179,7.510086,7.442839,7.374446,7.304915,7.234257,7.162480,7.089595,7.015610,6.940535,6.864379,6.787154,6.708871,6.629539,6.549169,6.467772,6.385359,6.301942,6.217533,6.132144,6.045787,5.958471,5.870213,5.781024,5.690914,5.599900,5.507993,5.415207,5.321555,5.227051,5.131709,5.035543,4.938569,4.840800,4.742249,4.642934,4.542867,4.442064,4.340543,4.238317,4.135402,4.031815,3.927570,3.822685,3.717177,3.611060,3.504353,3.397071,3.289232,3.180853,3.071950,2.962543,2.852647,2.742281,2.631463,2.520209,2.408539,2.296470,2.184020,2.071208,1.958053,1.844572,1.730785,1.616709,1.502363,1.387768,1.272940,1.157900,1.042666,0.927258,0.811694,0.695993,0.580175,0.464259,0.348265,0.232210,0.116116,0.000000
0.000000,0.118127,0.236236,0.354307,0.472321,0.590259,0.708100,0.825825,0.943415,1.060849,1.178110,1.295176,1.412029,1.528649,1.645017,1.761115,1.876922,1.992421,2.107590,2.222414,2.336871,2.450944,2.564614,2.677863,2.790672,2.903023,3.014898,3.126279,3.237148,3.347487,3.457279,3.566507,3.675153,3.783200,3.890631,3.997428,4.103577,4.209058,4.313859,4.417959,4.521345,4.624001,4.725910,4.827059,4.927430,5.027008,5.125779,5.223729,5.320842,5.417104,5.512502,5.607018,5.700643,5.793363,5.885160,5.976026,6.065946,6.154904,6.242893,6.329897,6.415904,6.500903,6.584881,6.667829,6.749733,6.830582,6.910364,6.989071,7.066690,7.143213,7.218628,7.292925,7.366095,7.438126,7.509010,7.578740,7.647305,7.714694,7.780903,7.845920,7.909739,7.972350,8.033748,8.093920,8.152864,8.210570,8.267030,8.322239,8.376188,8.428875,8.480289,8.530427,8.579281,8.626844,8.673114,8.718081,8.761745,8.804099,8.845134,8.884850,8.923241,8.960302,8.996029,9.030418,9.063465,9.095165,9.125518,9.154518,9.182159,9.208445,9.233364,9.256920,9.279108,9.299927,9.319372,9.337442,9.354137,9.369453,9.383389,9.395941,9.407113,9.416900,9.425300,9.432313,9.437939,9.442178,9.445026,9.446488,9.446560,9.445245,9.442540,9.438445,9.432962,9.426093,9.417834,9.408192,9.397165,9.384755,9.370960,9.355785,9.339231,9.321301,9.301991,9.281311,9.259259,9.235840,9.211053,9.184903,9.157392,9.128523,9.098300,9.066728,9.033806,8.999542,8.963938,8.926997,8.888727,8.849129,8.808208,8.765970,8.722416,8.677557,8.631395,8.583937,8.535186,8.485150,8.433834,8.381245,8.327387,8.272269,8.215900,8.158280,8.099422,8.039330,7.978010,7.915475,7.851730,7.786782,7.720641,7.653314,7.584810,7.515138,7.444306,7.372326,7.299205,7.224954,7.149580,7.073096,6.995512,6.916836,6.837081,6.756257,6.674375,6.591446,6.507481,6.422492,6.336491,6.249491,6.161502,6.072537,5.982610,5.891733,5.799919,5.707181,5.613532,5.518987,5.423560,5.327262,5.230110,5.132117,5.033298,4.933670,4.833244,4.732038,4.630065,4.527342,4.423884,4.319708,4.214829,4.109264,4.003028,3.896140,3.788614,3.680468,3.571718,3.462382,3.352479,3.242023,3.131033,3.019529,2.907525,2.795042,2.682096,2.568707,2.454892,2.340671,2.226060,2.111081,1.995750,1.880087,1.764111,1.647840,1.531295,1.414494,1.297457,1.180202,1.062750,0.945119,0.827329,0.709400,0.591352,0.473203,0.354974,0.236684,0.118353,0.000000
